"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"552","Drake Batherson","OTT","R","8","145.05","3","8","6","2","11","84.62","26","11.54","3.56","45","36","35","17","4","7","2","1","1","0","0","1","5","6","12","13","0","3","5","37.50"
"574","Brady Tkachuk","OTT","L","8","139.28333333333","6","5","2","3","11","91.67","30","20.00","3.12","43","37","33","18","0","4","13","5","4","1","0","3","4","1","22","6","1","36","29","55.38"
"19","Anze Kopitar","L.A","C","11","218.11666666667","2","8","5","3","10","71.43","19","10.53","1.92","32","23","22","10","1","2","2","1","1","0","0","2","10","6","11","16","14","125","85","59.52"
"93","John Tavares","TOR","C","10","180.71666666667","4","6","4","2","10","90.91","38","10.53","5.45","56","48","42","26","0","10","0","0","0","0","0","2","6","9","12","19","5","101","78","56.42"
"141","Kevin Hayes","PHI","C","8","152.93333333333","1","9","7","2","10","66.67","17","5.88","1.1","28","22","12","4","0","5","0","0","0","0","0","2","8","3","4","9","2","58","76","43.28"
"145","Jaden Schwartz","SEA","C","10","175.66666666667","5","5","4","1","10","71.43","32","15.63","4.69","55","40","38","19","2","5","0","0","0","0","0","2","5","4","12","14","2","11","8","57.89"
"320","William Nylander","TOR","R","10","184.76666666667","4","6","4","2","10","71.43","30","13.33","4.08","59","47","45","17","4","6","0","0","0","0","0","2","4","7","6","14","2","8","8","50.00"
"372","Jack Eichel","VGK","C","10","177.25","4","6","3","3","10","71.43","35","11.43","3.4","55","44","30","10","0","4","0","0","0","0","0","4","5","2","5","11","6","59","73","44.70"
"380","Sebastian Aho","CAR","C","9","173.61666666667","4","6","6","0","10","71.43","21","19.05","3.74","43","37","34","17","1","2","8","4","4","0","0","5","7","5","8","5","3","79","61","56.43"
"388","Mathew Barzal","NYI","C","9","164.41666666667","0","10","7","3","10","83.33","25","0.00","2.7","35","31","26","13","1","5","6","3","3","0","0","0","8","6","5","7","4","20","40","33.33"
"421","Troy Terry","ANA","R","9","172.76666666667","4","6","4","2","10","83.33","25","16.00","3.33","58","39","40","17","2","8","8","4","4","0","0","3","4","8","4","13","4","0","0","-"
"522","Nick Suzuki","MTL","C","9","175.21666666667","4","6","4","2","10","62.50","23","17.39","1.71","33","27","21","7","0","5","4","2","2","0","0","6","7","5","7","9","6","50","50","50.00"
"526","Jason Robertson","DAL","L","9","149.48333333333","4","6","1","5","10","83.33","26","15.38","3.41","44","37","30","13","1","3","4","2","2","0","0","1","9","6","4","8","0","0","0","-"
"585","Andrei Svechnikov","CAR","R","9","169.7","8","2","2","0","10","66.67","33","24.24","3.15","59","46","29","6","0","4","4","2","2","0","0","7","4","6","16","18","3","0","0","-"
"626","Cole Caufield","MTL","R","9","154.95","7","3","0","3","10","71.43","31","22.58","3.64","52","44","25","9","3","2","0","0","0","0","0","2","5","5","5","8","1","0","0","-"
"7","Patrice Bergeron","BOS","C","9","164.08333333333","4","5","4","1","9","50.00","30","13.33","4.53","60","44","36","17","1","3","2","1","1","0","0","1","2","4","7","8","9","136","78","63.55"
"54","Patrick Kane","CHI","R","9","180","2","7","1","6","9","81.82","26","7.69","2.41","49","35","24","7","0","3","2","1","1","0","0","2","9","2","2","1","1","0","0","-"
"66","Steven Stamkos","T.B","C","9","188.16666666667","7","2","1","1","9","64.29","38","18.42","6.03","69","52","47","19","9","6","8","4","4","0","0","1","5","2","11","11","9","52","62","45.61"
"97","Brayden Schenn","STL","C","8","146.15","2","7","3","4","9","90.00","9","22.22","1.32","24","17","12","2","1","1","8","4","4","0","0","0","6","3","19","6","2","6","13","31.58"
"99","Nazem Kadri","CGY","C","7","117.66666666667","4","5","3","2","9","69.23","25","16.00","3.64","47","37","29","15","1","7","4","2","2","0","0","5","2","8","7","6","4","46","58","44.23"
"120","Anders Lee","NYI","L","9","147.7","4","5","2","3","9","64.29","24","16.67","3.14","29","28","21","14","2","5","14","7","7","0","0","2","3","0","16","13","8","7","6","53.85"
"137","Justin Faulk","STL","D","8","183.51666666667","3","6","4","2","9","69.23","26","11.54","1.82","38","30","12","3","1","2","4","2","2","0","0","0","6","9","14","11","14","0","0","-"
"138","Brock Nelson","NYI","C","9","159.8","3","6","3","3","9","56.25","24","12.50","2.52","39","31","25","6","1","1","6","3","3","0","0","2","7","6","5","6","6","69","71","49.29"
"171","Vincent Trocheck","NYR","C","10","206.98333333333","4","5","3","2","9","47.37","41","9.76","4.06","63","51","46","22","3","5","4","2","2","0","0","2","7","6","29","17","5","89","69","56.33"
"327","Alex Tuch","BUF","R","9","162.65","6","3","3","0","9","69.23","24","25.00","3.61","42","34","22","9","2","1","2","1","1","0","0","4","4","10","5","4","5","4","5","44.44"
"333","Adrian Kempe","L.A","C","11","200.31666666667","6","3","2","1","9","69.23","28","21.43","3.2","56","38","40","12","1","5","14","7","7","0","0","4","7","5","13","12","3","0","2","0.00"
"384","Travis Konecny","PHI","R","8","158.35","4","5","5","0","9","64.29","26","15.38","2.41","43","34","27","10","1","2","4","2","2","0","0","3","7","1","8","13","8","5","3","62.50"
"389","Roope Hintz","DAL","C","9","144.91666666667","3","6","5","1","9","75.00","16","18.75","3.73","36","30","30","18","2","4","2","1","1","0","0","2","5","2","4","15","9","33","27","55.00"
"402","Mitchell Marner","TOR","R","10","228.25","2","7","2","5","9","60.00","21","9.52","2.84","61","39","28","9","3","5","6","3","3","0","0","2","12","12","11","19","3","0","0","-"
"437","Adam Fox","NYR","D","10","242.36666666667","2","7","4","3","9","50.00","21","9.52","1.54","44","28","24","7","0","3","4","2","2","0","0","0","8","5","4","11","15","0","0","-"
"516","Nico Hischier","N.J","C","8","152.4","4","5","2","3","9","64.29","31","12.90","4.34","44","38","28","16","3","4","2","1","1","0","0","3","3","6","6","18","4","104","60","63.41"
"519","Elias Pettersson","VAN","C","9","182.23333333333","4","5","1","4","9","64.29","24","16.67","2.88","52","39","27","6","1","2","2","1","1","0","0","3","6","8","9","10","11","46","55","45.54"
"8","Joe Pavelski","DAL","C","9","141.45","4","4","2","2","8","66.67","23","17.39","2.61","36","30","28","17","1","4","0","0","0","0","0","1","6","5","11","7","5","29","38","43.28"
"10","Alex Ovechkin","WSH","L","10","204.4","5","3","3","0","8","72.73","42","11.90","4.94","82","61","38","11","1","6","4","2","2","0","0","0","5","4","33","8","3","0","1","0.00"
"11","Evgeni Malkin","PIT","C","9","168.13333333333","4","4","2","2","8","72.73","35","11.43","4.04","55","42","36","14","2","5","6","3","3","0","0","3","11","13","2","10","2","64","53","54.70"
"14","David Krejci","BOS","C","8","133.75","2","6","3","3","8","80.00","11","18.18","1.74","22","18","14","10","0","0","4","2","2","0","0","3","5","0","5","11","5","47","37","55.95"
"94","Victor Hedman","T.B","D","9","223.26666666667","1","7","3","4","8","61.54","23","4.35","1.64","51","36","21","2","3","4","4","2","2","0","0","2","9","4","13","11","16","0","0","-"
"96","Evander Kane","EDM","L","9","182.58333333333","2","6","4","2","8","57.14","34","5.88","3.96","66","48","42","23","1","6","14","7","7","0","0","2","9","4","39","11","5","2","5","28.57"
"146","Jeff Skinner","BUF","L","9","144.2","2","6","5","1","8","61.54","24","8.33","3.3","45","34","32","18","3","6","2","1","1","0","0","4","6","5","3","8","2","19","12","61.29"
"160","Mark Stone","VGK","R","10","195.38333333333","3","5","2","3","8","66.67","26","11.54","3.45","43","35","37","22","1","4","0","0","0","0","0","2","4","8","5","11","6","0","0","-"
"168","Johnny Gaudreau","CBJ","L","10","199.53333333333","5","3","2","1","8","88.89","30","16.67","3.95","50","41","32","13","5","6","2","1","1","0","0","5","6","12","0","6","0","0","0","-"
"204","Jonathan Marchessault","VGK","C","10","163.61666666667","5","3","1","2","8","72.73","30","16.67","3.77","56","42","29","3","2","1","0","0","0","0","0","0","7","3","13","13","2","1","5","16.67"
"228","Chandler Stephenson","VGK","C","10","188.56666666667","4","4","4","0","8","72.73","19","21.05","3.21","29","26","23","15","0","3","2","1","1","0","0","3","2","4","12","20","5","87","57","60.42"
"229","Shayne Gostisbehere","ARI","D","8","178.73333333333","4","4","4","0","8","80.00","26","15.38","1.55","43","32","13","3","1","4","4","2","2","0","0","3","7","5","3","11","13","0","0","-"
"274","Andre Burakovsky","SEA","L","10","168.28333333333","3","5","3","2","8","66.67","26","11.54","2.04","50","38","21","5","0","4","4","2","2","0","0","2","4","7","5","16","0","0","4","0.00"
"288","Aleksander Barkov","FLA","C","9","202.5","1","7","4","3","8","61.54","32","3.13","2.91","63","49","37","12","1","6","0","0","0","0","0","3","5","5","1","13","5","123","103","54.42"
"295","Bo Horvat","VAN","C","9","181.45","6","2","1","1","8","57.14","27","22.22","3.32","39","31","30","13","2","2","2","1","1","0","0","2","2","9","4","9","4","127","90","58.53"
"298","Josh Morrissey","WPG","D","9","198.9","0","8","2","6","8","61.54","12","0.00","0.73","30","18","7","2","1","0","17","7","6","1","0","3","7","2","9","9","13","0","0","-"
"331","Jared McCann","SEA","L","10","147.2","5","3","1","2","8","61.54","23","21.74","1.68","35","27","19","7","2","4","0","0","0","0","0","4","5","6","5","7","2","13","19","40.63"
"338","Brandon Montour","FLA","D","7","179.61666666667","3","5","3","2","8","61.54","20","15.00","1.92","40","29","16","5","1","3","4","2","2","0","0","2","3","1","9","6","10","0","0","-"
"342","Brayden Point","T.B","C","9","196.03333333333","4","4","2","2","8","53.33","25","16.00","3.71","43","35","39","23","1","4","0","0","0","0","0","0","4","5","5","13","3","51","65","43.97"
"435","Auston Matthews","TOR","C","10","216.15","3","5","3","2","8","50.00","48","6.25","5.75","86","68","61","18","1","9","6","3","3","0","0","7","8","9","24","12","5","61","69","46.92"
"443","Alex DeBrincat","OTT","R","8","155.63333333333","2","6","4","2","8","72.73","39","5.13","3.73","63","44","32","17","2","6","4","2","2","0","0","4","3","9","14","5","4","0","1","0.00"
"446","Clayton Keller","ARI","R","8","148.63333333333","2","6","3","3","8","72.73","13","15.38","1.46","27","21","16","2","0","4","0","0","0","0","0","1","7","9","0","4","1","2","4","33.33"
"496","Trevor Moore","L.A","C","11","198.55","1","7","6","1","8","61.54","35","2.86","3.87","49","44","27","14","5","2","0","0","0","0","0","3","6","8","6","17","3","0","5","0.00"
"537","Cale Makar","COL","D","9","237.41666666667","0","8","5","3","8","47.06","21","0.00","1.17","57","32","18","1","0","5","4","2","2","0","0","5","6","7","14","7","17","0","0","-"
"629","Matt Boldy","MIN","L","9","172.93333333333","5","3","0","3","8","50.00","29","17.24","4.2","59","46","39","17","1","5","2","1","1","0","0","3","2","8","10","12","2","1","5","16.67"
"630","Jack Hughes","N.J","C","9","176.55","3","5","2","3","8","53.33","36","8.33","3.95","62","43","43","18","5","6","0","0","0","0","0","2","8","6","1","17","3","21","36","36.84"
"672","Matty Beniers","SEA","C","10","176.61666666667","4","4","3","1","8","80.00","21","19.05","2.25","32","29","15","9","3","1","0","0","0","0","0","4","8","7","10","19","7","52","75","40.94"
"5","Brent Burns","CAR","D","9","210.01666666667","2","5","1","4","7","53.85","34","5.88","1.53","74","44","18","2","2","4","8","4","4","0","0","3","4","6","4","6","5","0","0","-"
"12","Blake Wheeler","WPG","R","9","156.9","2","5","4","1","7","77.78","14","14.29","1.82","25","20","13","7","0","2","4","2","2","0","0","0","4","5","8","13","3","3","4","42.86"
"40","Jonathan Toews","CHI","C","9","149.33333333333","5","2","1","1","7","70.00","18","27.78","2.4","23","21","15","8","2","1","8","4","4","0","0","0","7","4","0","4","5","98","53","64.90"
"50","Logan Couture","S.J","C","11","197.75","4","3","3","0","7","87.50","14","28.57","2.12","22","19","19","8","2","1","2","1","1","0","0","1","4","12","11","12","7","98","103","48.76"
"72","Jordan Eberle","SEA","R","10","157.7","1","6","5","1","7","53.85","15","6.67","2.09","27","21","17","9","0","3","4","2","2","0","0","1","3","8","6","8","2","1","1","50.00"
"95","Matt Duchene","NSH","C","9","165.78333333333","2","5","2","3","7","70.00","22","9.09","3.12","44","34","22","9","2","2","18","5","4","0","1","2","8","8","3","9","7","12","11","52.17"
"104","Chris Kreider","NYR","L","10","201.06666666667","3","4","2","2","7","50.00","34","8.82","6.62","60","52","47","34","1","6","2","1","1","0","0","1","5","6","20","11","4","9","3","75.00"
"106","Reilly Smith","VGK","R","10","165.36666666667","2","5","3","2","7","63.64","33","6.06","2.33","46","36","32","9","1","5","2","1","1","0","0","1","5","3","5","11","5","1","1","50.00"
"121","Nick Jensen","WSH","D","10","206.41666666667","1","6","4","2","7","58.33","13","7.69","0.98","26","17","7","1","0","2","4","2","2","0","0","3","5","5","16","28","18","0","0","-"
"143","Vladimir Tarasenko","STL","R","8","145.3","3","4","3","1","7","63.64","23","13.04","2.37","42","29","29","5","0","3","0","0","0","0","0","4","2","3","9","8","2","0","1","0.00"
"151","Tyler Seguin","DAL","C","9","152.1","2","5","4","1","7","77.78","21","9.52","2.85","34","31","25","13","2","4","2","1","1","0","0","1","4","3","11","2","3","64","59","52.03"
"153","Mikael Granlund","NSH","C","9","181.28333333333","1","6","4","2","7","87.50","16","6.25","2.66","25","19","17","8","0","3","2","1","1","0","0","3","5","3","10","13","7","49","58","45.79"
"155","Bryan Rust","PIT","R","9","162.8","3","4","3","1","7","70.00","29","10.34","4.37","47","41","36","21","1","10","4","2","2","0","0","3","3","2","10","8","3","0","0","-"
"183","William Karlsson","VGK","C","10","172.68333333333","4","3","3","0","7","63.64","20","20.00","3.75","39","30","31","14","1","4","2","1","1","0","0","0","4","3","6","15","9","78","54","59.09"
"192","Dougie Hamilton","N.J","D","9","189.86666666667","2","5","0","5","7","58.33","30","6.67","1.43","64","38","26","5","4","7","6","3","3","0","0","0","7","3","6","9","8","0","0","-"
"195","J.T. Miller","VAN","C","9","186.55","5","2","2","0","7","63.64","18","27.78","1.95","36","25","11","2","0","2","13","5","4","1","0","4","6","6","22","9","6","32","42","43.24"
"210","Morgan Rielly","TOR","D","10","238.6","0","7","3","4","7","43.75","17","0.00","1.33","33","24","19","6","1","1","7","2","1","1","0","2","13","3","7","30","15","0","0","-"
"211","Hampus Lindholm","BOS","D","9","213.66666666667","2","5","4","1","7","35.00","15","13.33","1.16","28","19","7","1","1","1","12","6","6","0","0","0","7","3","13","18","8","0","0","-"
"222","Filip Forsberg","NSH","L","9","165.16666666667","2","5","3","2","7","70.00","31","6.45","3.32","59","51","29","11","1","6","0","0","0","0","0","6","5","6","14","10","3","0","0","-"
"260","Tyler Motte","OTT","L","8","123.91666666667","2","5","4","1","7","87.50","16","12.50","2.94","30","21","20","12","2","3","0","0","0","0","0","4","8","2","23","11","10","4","9","30.77"
"268","Carter Verhaeghe","FLA","C","9","152.46666666667","4","3","0","3","7","77.78","19","21.05","2.89","43","29","26","8","1","1","4","2","2","0","0","6","3","3","2","13","2","0","0","-"
"276","Shea Theodore","VGK","D","10","208.8","2","5","2","3","7","43.75","19","10.53","0.85","38","25","15","1","0","1","2","1","1","0","0","3","3","3","3","10","14","0","0","-"
"297","Max Domi","CHI","C","9","159.85","4","3","2","1","7","63.64","13","30.77","1.14","17","14","13","6","2","2","25","7","5","1","1","5","9","10","5","3","2","92","45","67.15"
"307","Conor Sheary","WSH","L","10","157.01666666667","4","3","1","2","7","58.33","15","26.67","1.82","25","22","13","7","1","0","8","4","4","0","0","2","5","5","8","9","6","5","4","55.56"
"328","Tony DeAngelo","PHI","D","8","195.33333333333","2","5","0","5","7","50.00","17","11.76","0.64","33","24","5","0","0","3","8","4","4","0","0","4","3","2","2","9","19","0","0","-"
"346","Sam Lafferty","CHI","C","9","132.76666666667","3","4","3","1","7","87.50","17","17.65","2.98","29","23","16","6","5","3","11","4","3","1","0","4","7","7","17","12","4","38","38","50.00"
"355","Victor Olofsson","BUF","L","9","137.35","6","1","1","0","7","63.64","29","20.69","2.19","41","33","16","2","3","1","0","0","0","0","0","1","1","5","0","9","1","1","3","25.00"
"366","Rasmus Andersson","CGY","D","7","167.05","1","6","4","2","7","58.33","14","7.14","0.94","25","17","8","3","1","4","8","4","4","0","0","3","6","2","5","11","10","0","0","-"
"369","Colin White","FLA","C","9","102.05","2","5","3","2","7","87.50","13","15.38","1.64","21","19","15","8","1","1","4","2","2","0","0","3","5","3","7","5","2","5","6","45.45"
"373","Vince Dunn","SEA","D","10","226.95","1","6","1","5","7","38.89","13","7.69","1.03","31","21","11","3","0","1","4","2","2","0","0","1","8","5","7","13","8","0","0","-"
"385","Dylan Strome","WSH","C","10","180.86666666667","2","5","1","4","7","63.64","15","13.33","2.77","28","24","22","14","0","7","2","1","1","0","0","1","5","7","3","9","5","54","77","41.22"
"403","Joel Eriksson Ek","MIN","C","9","179.03333333333","4","3","3","0","7","50.00","31","12.90","4.89","44","37","35","22","3","3","8","4","4","0","0","5","1","5","13","16","7","80","80","50.00"
"405","Jake DeBrusk","BOS","L","8","144.25","3","4","3","1","7","46.67","36","8.33","4.31","48","43","34","20","6","6","0","0","0","0","0","1","2","6","8","13","4","1","3","25.00"
"427","Mason Marchment","DAL","L","9","142.81666666667","4","3","1","2","7","87.50","24","16.67","3.25","41","31","34","11","3","2","4","2","2","0","0","5","7","9","17","14","5","0","4","0.00"
"473","Mikhail Sergachev","T.B","D","9","205.26666666667","1","6","3","3","7","77.78","14","7.14","0.66","29","18","9","2","2","0","12","6","6","0","0","3","4","7","8","15","26","0","0","-"
"515","Casey Mittelstadt","BUF","C","9","153.13333333333","1","6","5","1","7","63.64","17","5.88","1.79","32","24","22","9","0","3","2","1","1","0","0","2","9","6","4","14","1","64","67","48.85"
"601","Calen Addison","MIN","D","9","165.26666666667","0","7","5","2","7","58.33","9","0.00","0.48","28","13","5","1","0","1","6","3","3","0","0","0","5","3","2","14","9","0","0","-"
"624","Trevor Zegras","ANA","C","9","172.08333333333","6","1","0","1","7","70.00","20","30.00","1.82","31","25","19","4","2","1","2","1","1","0","0","4","9","1","9","11","1","37","51","42.05"
"635","Shane Pinto","OTT","C","8","115.76666666667","6","1","0","1","7","70.00","14","42.86","1.32","21","18","15","2","0","2","2","1","1","0","0","2","3","3","5","12","1","44","31","58.67"
"3","Jeff Carter","PIT","C","9","136.38333333333","2","4","2","2","6","66.67","19","10.53","1.91","30","24","21","6","3","8","2","1","1","0","0","1","2","3","10","9","9","71","48","59.66"
"31","Kyle Okposo","BUF","R","9","134.43333333333","0","6","1","5","6","66.67","19","0.00","1.73","32","25","19","11","1","2","2","1","1","0","0","2","1","5","5","5","1","5","10","33.33"
"36","Claude Giroux","OTT","R","8","134.3","2","4","4","0","6","75.00","20","10.00","1.73","32","28","18","9","2","1","2","1","1","0","0","3","5","4","7","3","4","44","43","50.57"
"53","David Perron","DET","L","9","138.56666666667","5","1","1","0","6","46.15","20","25.00","2.33","32","27","20","8","0","1","6","3","3","0","0","2","5","5","10","6","4","0","0","-"
"67","Alex Pietrangelo","VGK","D","10","235.71666666667","0","6","1","5","6","54.55","21","0.00","1.08","37","27","13","1","2","4","0","0","0","0","0","1","7","6","12","21","20","0","0","-"
"73","John Carlson","WSH","D","9","197.36666666667","2","4","2","2","6","42.86","27","7.41","1.6","66","46","16","1","1","2","2","1","1","0","0","2","8","1","13","11","21","0","0","-"
"86","Tyler Johnson","CHI","C","6","83.816666666667","2","4","4","0","6","100.00","12","16.67","1.69","19","17","17","5","1","0","6","3","3","0","0","0","2","2","13","2","3","0","3","0.00"
"130","Jason Zucker","PIT","L","7","110.01666666667","1","5","2","3","6","66.67","15","6.67","1.94","25","21","16","8","0","3","4","2","2","0","0","3","4","3","20","10","3","1","2","33.33"
"132","Evgeny Kuznetsov","WSH","C","9","159.56666666667","0","6","3","3","6","85.71","18","0.00","2.12","37","26","24","8","1","0","10","5","5","0","0","2","10","3","5","6","3","46","72","38.98"
"149","Taylor Hall","BOS","L","9","147.01666666667","4","2","2","0","6","66.67","21","19.05","2.47","33","26","23","11","1","5","8","4","4","0","0","2","4","5","3","19","4","1","2","33.33"
"172","Adam Lowry","WPG","C","9","131.71666666667","2","4","3","1","6","60.00","14","14.29","1.96","23","22","16","9","0","2","4","2","2","0","0","0","5","5","21","15","6","53","70","43.09"
"191","Mark Scheifele","WPG","C","9","192.23333333333","6","0","0","0","6","75.00","24","25.00","2.44","41","34","28","12","2","0","0","0","0","0","0","4","7","9","13","12","6","66","84","44.00"
"200","Phillip Danault","L.A","C","11","205.75","4","2","2","0","6","50.00","21","19.05","1.94","31","25","21","9","1","1","2","1","1","0","0","1","6","6","10","18","11","100","80","55.56"
"216","Olli Maatta","DET","D","9","183.01666666667","2","4","1","3","6","75.00","11","18.18","0.88","17","14","5","0","0","1","0","0","0","0","0","1","3","7","9","14","18","0","0","-"
"219","Tomas Hertl","S.J","C","11","209.93333333333","1","5","3","2","6","60.00","22","4.55","2.37","34","28","21","14","1","3","4","2","2","0","0","2","4","3","14","9","7","97","95","50.52"
"267","Jake Guentzel","PIT","L","5","92.616666666667","4","2","2","0","6","60.00","21","19.05","2.35","34","27","27","12","1","1","4","1","1","0","0","1","1","2","5","11","0","3","3","50.00"
"277","Jason Dickinson","CHI","C","7","109.03333333333","3","3","3","0","6","60.00","10","30.00","1.36","15","12","11","5","0","5","2","1","1","0","0","1","6","5","9","11","5","30","26","53.57"
"282","Artturi Lehkonen","COL","L","9","189.66666666667","2","4","0","4","6","50.00","23","8.70","2.93","40","32","29","17","2","2","6","3","3","0","0","0","1","5","14","15","6","0","7","0.00"
"292","Sean Monahan","MTL","C","9","158.66666666667","2","4","3","1","6","60.00","19","10.53","2.57","27","23","21","8","3","3","6","3","3","0","0","0","5","10","4","7","1","57","45","55.88"
"347","Danton Heinen","PIT","L","9","129.56666666667","3","3","3","0","6","54.55","19","15.79","2.59","28","24","15","7","1","1","2","1","1","0","0","2","2","1","5","6","3","1","1","50.00"
"349","Gustav Forsling","FLA","D","9","215.41666666667","2","4","2","2","6","46.15","27","7.41","1.39","45","30","19","4","2","3","6","3","3","0","0","1","2","4","9","17","9","0","0","-"
"395","Anthony Beauvillier","NYI","L","8","125.4","3","3","2","1","6","100.00","17","17.65","1.24","25","22","17","3","1","1","0","0","0","0","0","5","6","5","8","10","4","0","0","-"
"432","Brandon Tanev","SEA","L","10","150.06666666667","1","5","3","2","6","75.00","17","5.88","1.54","26","22","16","6","0","2","2","1","1","0","0","2","2","1","21","15","11","2","2","50.00"
"467","Taylor Raddysh","CHI","R","9","128.88333333333","3","3","1","2","6","60.00","12","25.00","1.14","17","13","8","4","1","1","0","0","0","0","0","0","6","6","16","2","2","2","1","66.67"
"470","Pierre-Luc Dubois","WPG","L","9","161.18333333333","3","3","2","1","6","75.00","27","11.11","3.34","55","45","38","16","1","5","8","4","4","0","0","4","5","4","13","14","4","51","56","47.66"
