"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"193","Ryan Nugent-Hopkins","EDM","C","19","373.73333333333","9","12","5","7","21","56.76","48","18.75","6.58","78","64","56","30","1","6","10","5","5","0","0","2","6","11","17","11","10","55","66","45.45"
"197","Mika Zibanejad","NYR","C","19","401.56666666667","10","11","9","2","21","75.00","85","11.76","10.18","137","122","78","24","2","9","6","3","3","0","0","8","14","11","14","13","4","144","150","48.98"
"269","Dominik Kubalik","DET","L","18","293.8","9","12","9","3","21","75.00","48","18.75","5.64","85","62","47","12","1","1","2","1","1","0","0","3","8","3","20","13","9","12","8","60.00"
"311","Bo Horvat","VAN","C","19","401.76666666667","15","6","4","2","21","65.63","67","22.39","7.96","96","81","74","32","2","2","6","3","3","0","0","5","3","13","10","17","7","269","195","57.97"
"337","William Nylander","TOR","R","20","365.26666666667","10","11","7","4","21","65.63","57","17.54","7.38","112","83","68","29","6","10","8","4","4","0","0","3","10","21","8","33","5","11","14","44.00"
"464","Auston Matthews","TOR","C","20","412.66666666667","9","12","8","4","21","61.76","85","10.59","10.98","163","130","112","45","4","17","10","5","5","0","0","10","24","21","39","34","16","152","142","51.70"
"468","Adam Fox","NYR","D","19","473.56666666667","6","15","6","9","21","61.76","39","15.38","3.42","86","52","48","12","1","4","8","4","4","0","0","3","16","16","10","23","30","0","0","-"
"690","Jack Hughes","N.J","C","19","364.15","7","14","6","8","21","67.74","79","8.86","9.11","129","98","84","27","10","12","2","1","1","0","0","7","17","10","4","30","3","35","71","33.02"
"11","Evgeni Malkin","PIT","C","19","341.81666666667","8","12","6","6","20","76.92","63","12.70","6.99","105","80","71","26","6","6","14","7","7","0","0","6","25","27","7","28","7","113","103","52.31"
"42","Jamie Benn","DAL","L","19","281.21666666667","8","12","8","4","20","74.07","41","19.51","5.18","69","51","42","20","4","3","16","5","3","2","0","4","10","10","24","12","7","110","77","58.82"
"67","Alex Pietrangelo","VGK","D","20","470.7","3","17","4","13","20","66.67","49","6.12","2.23","86","63","23","3","4","6","4","2","2","0","0","2","19","11","21","40","44","0","0","-"
"140","Brock Nelson","NYI","C","20","370.91666666667","9","11","8","3","20","64.52","64","14.06","6.92","109","81","67","18","4","9","10","5","5","0","0","6","12","14","17","14","9","141","143","49.65"
"448","Kirill Kaprizov","MIN","L","18","376.33333333333","10","10","6","4","20","80.00","72","13.89","8.14","127","97","75","26","2","11","13","5","4","1","0","8","11","13","15","29","7","0","1","0.00"
"450","Troy Terry","ANA","R","19","378.55","7","13","7","6","20","68.97","64","10.94","8.69","126","97","92","43","5","12","8","4","4","0","0","9","8","16","5","32","10","0","0","-"
"580","Cale Makar","COL","D","17","459.21666666667","5","15","8","7","20","54.05","44","11.36","2.81","113","65","38","4","0","9","6","3","3","0","0","8","10","12","22","8","31","0","0","-"
"634","Andrei Svechnikov","CAR","R","19","356.08333333333","13","7","4","3","20","74.07","64","20.31","7.32","135","103","70","17","0","10","8","4","4","0","0","9","11","8","35","34","3","0","0","-"
"638","Rasmus Dahlin","BUF","D","17","450.66666666667","7","13","6","7","20","57.14","64","10.94","4.95","102","76","41","11","2","3","24","12","12","0","0","3","13","11","28","24","34","0","0","-"
"143","Kevin Hayes","PHI","C","19","369.66666666667","5","14","10","4","19","67.86","49","10.20","4.18","79","64","36","15","2","8","11","4","3","1","0","6","11","12","13","19","8","135","150","47.37"
"150","Zach Hyman","EDM","L","19","381.88333333333","9","10","7","3","19","61.29","61","14.75","9.69","98","82","76","51","3","7","10","5","5","0","0","5","5","15","26","45","7","2","2","50.00"
"232","Filip Forsberg","NSH","L","19","350.88333333333","7","12","6","6","19","70.37","67","10.45","7.18","128","100","65","19","2","17","2","1","1","0","0","7","16","12","35","19","10","0","0","-"
"238","Chandler Stephenson","VGK","C","20","389.25","6","13","7","6","19","63.33","36","16.67","5.5","51","46","43","25","2","4","4","2","2","0","0","4","3","10","24","39","13","157","92","63.05"
"407","Travis Konecny","PHI","R","17","330.08333333333","7","12","11","1","19","79.17","56","12.50","4.8","98","72","54","22","4","6","29","9","7","1","1","10","10","6","18","30","13","11","8","57.89"
"684","Cole Caufield","MTL","R","18","325.13333333333","11","8","2","6","19","63.33","72","15.28","6.4","121","98","55","16","5","4","0","0","0","0","0","3","8","6","9","17","4","0","0","-"
"7","Patrice Bergeron","BOS","C","19","342.61666666667","9","9","5","4","18","51.43","60","15.00","8.43","113","86","72","34","4","6","4","2","2","0","0","1","6","8","15","20","14","261","165","61.27"
"36","Claude Giroux","OTT","R","18","325.41666666667","8","10","6","4","18","75.00","44","18.18","3.92","79","65","38","16","2","4","6","3","3","0","0","6","8","7","16","10","6","120","80","60.00"
"122","Anders Lee","NYI","L","20","333.46666666667","8","10","6","4","18","62.07","55","14.55","7.5","73","67","58","39","4","8","21","9","8","1","0","8","8","6","37","30","13","11","12","47.83"
"172","Johnny Gaudreau","CBJ","L","18","354.31666666667","7","11","7","4","18","78.26","52","13.46","6.52","86","70","54","22","6","11","6","3","3","0","0","5","11","16","1","8","3","0","0","-"
"202","J.T. Miller","VAN","C","19","404.55","10","8","8","0","18","66.67","43","23.26","4.46","87","61","37","10","0","5","17","7","6","1","0","10","13","10","39","18","13","53","60","46.90"
"218","Hampus Lindholm","BOS","D","19","459.15","4","14","8","6","18","45.00","37","10.81","2.91","71","45","21","3","4","5","16","8","8","0","0","1","14","9","25","40","24","0","0","-"
"229","Tomas Hertl","S.J","C","21","412.53333333333","5","13","7","6","18","52.94","39","12.82","4.91","75","53","50","27","1","8","6","3","3","0","0","2","10","8","23","21","19","197","199","49.75"
"279","Jake Guentzel","PIT","L","15","290.3","10","8","6","2","18","69.23","48","20.83","8.97","83","64","64","33","2","5","10","4","4","0","0","2","6","4","17","31","0","3","4","42.86"
"281","Carter Verhaeghe","FLA","C","19","342.76666666667","11","7","2","5","18","78.26","57","19.30","7.04","104","78","60","24","1","8","14","7","7","0","0","10","12","9","6","30","6","1","3","25.00"
"314","Josh Morrissey","WPG","D","17","399.23333333333","3","15","5","10","18","62.07","29","10.34","2.09","69","47","21","3","2","2","17","7","6","1","0","6","15","5","21","20","23","0","0","-"
"340","Kevin Fiala","L.A","L","21","357.31666666667","6","12","7","5","18","81.82","52","11.54","5.69","85","63","53","20","4","5","12","6","6","0","0","7","10","9","13","34","8","4","3","57.14"
"357","Brandon Montour","FLA","D","17","431.46666666667","4","14","5","9","18","54.55","57","7.02","4.05","107","82","40","9","3","10","10","5","5","0","0","3","10","8","23","17","24","0","0","-"
"361","Brayden Point","T.B","C","19","395.5","6","12","5","7","18","58.06","55","10.91","7.66","89","73","81","46","6","8","2","1","1","0","0","1","6","17","11","34","8","109","127","46.19"
"397","Timo Meier","S.J","R","21","418.6","9","9","7","2","18","62.07","105","8.57","10.22","189","147","116","44","13","20","4","2","2","0","0","9","23","22","42","33","3","6","19","24.00"
"478","Clayton Keller","ARI","R","17","325.93333333333","7","11","6","5","18","81.82","34","20.59","3.99","60","47","36","8","2","6","2","1","1","0","0","2","12","12","4","14","5","5","11","31.25"
"507","Mikhail Sergachev","T.B","D","19","456.35","4","14","8","6","18","72.00","33","12.12","1.52","72","43","28","5","5","3","20","10","10","0","0","3","11","19","20","31","47","0","0","-"
"621","Quinn Hughes","VAN","D","15","371.81666666667","0","18","8","10","18","54.55","28","0.00","1.01","67","36","14","0","0","3","6","3","3","0","0","1","10","10","0","16","14","0","0","-"
"722","Tim Stützle","OTT","L","18","365.3","7","11","5","6","18","72.00","40","17.50","6.5","77","57","55","23","2","4","12","6","6","0","0","5","16","13","32","32","14","55","70","44.00"
"10","Alex Ovechkin","WSH","L","20","420.36666666667","9","8","4","4","17","73.91","78","11.54","8.53","167","117","75","21","2","14","12","5","5","0","0","3","12","12","59","15","6","1","3","25.00"
"50","Logan Couture","S.J","C","21","386.16666666667","10","7","4","3","17","73.91","44","22.73","7.31","70","60","56","30","5","9","9","3","2","1","0","2","7","21","32","24","16","175","201","46.54"
"129","Mats Zuccarello","MIN","R","18","372.01666666667","6","11","7","4","17","73.91","48","12.50","3.75","89","66","43","12","2","7","8","4","4","0","0","5","12","9","11","15","8","5","6","45.45"
"164","Mark Stone","VGK","R","20","388.9","8","9","5","4","17","56.67","52","15.38","6.43","88","68","70","39","1","7","4","2","2","0","0","5","10","22","19","23","14","0","1","0.00"
"75","Roman Josi","NSH","D","19","473.1","4","12","5","7","16","55.17","81","4.94","4.72","160","101","61","10","2","11","10","5","5","0","0","4","5","6","14","36","46","0","0","-"
"99","Brayden Schenn","STL","C","18","318.61666666667","5","11","6","5","16","84.21","29","17.24","4.12","62","47","37","15","1","2","17","7","6","1","0","4","15","4","34","20","5","58","68","46.03"
"217","Morgan Rielly","TOR","D","20","460.03333333333","0","16","6","10","16","43.24","34","0.00","2.05","66","46","29","8","3","3","7","2","1","1","0","2","21","8","22","43","24","0","0","-"
"307","Elias Lindholm","CGY","C","18","347.96666666667","6","10","7","3","16","72.73","43","13.95","5.71","67","55","48","25","0","4","2","1","1","0","0","3","11","10","24","19","13","203","169","54.57"
"345","Alex Tuch","BUF","R","18","334.15","9","7","4","3","16","64.00","45","20.00","5.56","80","65","44","18","2","2","4","2","2","0","0","4","8","14","12","11","12","8","6","57.14"
"504","Pierre-Luc Dubois","WPG","L","17","310.28333333333","8","8","5","3","16","80.00","49","16.33","6.64","92","78","70","29","3","8","14","7","7","0","0","14","8","7","26","25","7","107","99","51.94"
"533","Trevor Moore","L.A","C, L","21","380.71666666667","6","10","6","4","16","64.00","67","8.96","6.07","97","85","50","25","10","7","0","0","0","0","0","6","9","13","17","29","6","4","13","23.53"
"564","Robert Thomas","STL","C","18","353","4","12","8","4","16","69.57","29","13.79","3.46","50","43","41","14","0","2","2","1","1","0","0","5","13","16","5","19","11","170","145","53.97"
"679","Kirby Dach","MTL","C","18","299.81666666667","4","12","7","5","16","69.57","28","14.29","3.73","56","40","36","15","1","3","12","6","6","0","0","5","12","11","11","34","7","19","31","38.00"
"682","Trevor Zegras","ANA","C","19","378.15","8","8","5","3","16","64.00","45","17.78","3.37","79","54","38","6","2","1","18","5","4","0","1","8","18","8","16","21","7","73","110","39.89"
"28","Brad Marchand","BOS","L","11","207.35","6","9","5","4","15","71.43","32","18.75","2.63","58","42","35","7","1","3","2","1","1","0","0","7","14","6","17","17","4","6","5","54.55"
"41","Alex Killorn","T.B","L","19","343.2","6","9","5","4","15","65.22","29","20.69","2.99","50","35","32","14","2","3","4","2","2","0","0","3","13","7","11","34","6","0","0","-"
"53","David Perron","DET","L","18","299.45","6","9","6","3","15","53.57","48","12.50","4.6","76","65","40","14","2","5","6","3","3","0","0","9","7","7","19","15","12","0","1","0.00"
"73","Jordan Eberle","SEA","R","18","291.36666666667","5","10","7","3","15","68.18","33","15.15","3.78","60","48","35","16","1","5","8","4","4","0","0","2","6","15","8","17","5","2","1","66.67"
"97","Matt Duchene","NSH","C","19","344.43333333333","5","10","6","4","15","57.69","48","10.42","6.17","88","70","48","15","3","5","22","7","6","0","1","3","17","13","3","15","11","28","24","53.85"
"101","Nazem Kadri","CGY","C","18","307.91666666667","8","7","3","4","15","68.18","55","14.55","6.91","108","80","64","30","5","12","8","4","4","0","0","8","8","14","22","18","11","113","146","43.63"
"106","Chris Kreider","NYR","L","19","371.88333333333","7","8","5","3","15","53.57","67","10.45","10.94","111","95","86","59","5","10","4","2","2","0","0","3","9","8","41","14","6","14","11","56.00"
"108","Reilly Smith","VGK","R","20","333.63333333333","10","5","3","2","15","71.43","58","17.24","5.58","84","70","62","21","1","5","6","3","3","0","0","2","12","6","15","22","7","2","1","66.67"
"132","Jason Zucker","PIT","L","17","261.78333333333","5","10","5","5","15","78.95","44","11.36","5.36","74","66","46","24","0","4","6","3","3","0","0","5","8","5","44","27","5","1","3","25.00"
"154","Tyler Seguin","DAL","C","19","317.46666666667","4","11","7","4","15","78.95","36","11.11","5.07","62","54","44","25","2","4","12","6","6","0","0","5","6","7","17","8","6","136","114","54.40"
"156","Mikael Granlund","NSH","C","19","373.1","2","13","7","6","15","62.50","30","6.67","5.29","55","41","39","24","1","5","4","2","2","0","0","6","8","10","22","36","12","77","102","43.02"
"207","Phillip Danault","L.A","C","21","381.63333333333","6","9","6","3","15","62.50","39","15.38","4.29","67","52","43","19","3","3","12","6","6","0","0","4","11","7","19","31","21","177","160","52.52"
"211","Jonathan Marchessault","VGK","C","20","326.91666666667","7","8","4","4","15","75.00","67","10.45","6.77","121","89","63","14","3","10","4","2","2","0","0","1","10","9","29","22","3","5","13","27.78"
"287","Andre Burakovsky","SEA","L","18","310.26666666667","4","11","7","4","15","83.33","47","8.51","3.79","86","65","40","10","0","5","8","4","4","0","0","6","8","17","7","26","4","0","4","0.00"
"304","Aleksander Barkov","FLA","C","18","411.03333333333","4","11","5","6","15","53.57","69","5.80","6.46","118","93","67","26","2","13","0","0","0","0","0","4","11","15","11","30","13","249","193","56.33"
"335","Sam Bennett","FLA","C","19","337.03333333333","5","10","7","3","15","83.33","66","7.58","8.62","114","86","80","37","10","10","24","12","12","0","0","6","14","12","47","24","13","113","157","41.85"
"389","Kyle Connor","WPG","L","17","357.7","5","10","7","3","15","71.43","63","7.94","8.48","118","89","85","35","3","8","2","1","1","0","0","2","9","11","14","18","5","0","0","-"
"408","Dylan Strome","WSH","C","20","343.23333333333","5","10","6","4","15","68.18","36","13.89","5.12","63","53","50","27","1","10","6","3","3","0","0","2","9","14","6","12","10","122","149","45.02"
"432","Jake DeBrusk","BOS","L","18","312.16666666667","7","8","6","2","15","51.72","63","11.11","8.67","91","81","67","43","7","9","6","3","3","0","0","4","8","8","22","29","7","2","4","33.33"
"560","Gabriel Vilardi","L.A","C, R","21","352.45","10","5","4","1","15","78.95","48","20.83","7.26","85","66","68","37","5","10","2","1","1","0","0","13","8","12","16","30","11","14","20","41.18"
"753","Andrei Kuzmenko","VAN","L","18","273.61666666667","8","7","4","3","15","57.69","44","18.18","6.26","70","58","56","35","2","8","0","0","0","0","0","3","7","7","0","16","8","0","0","-"
"14","David Krejci","BOS","C","16","267.68333333333","6","8","3","5","14","73.68","20","30.00","2.85","41","33","27","15","2","1","6","3","3","0","0","4","12","2","7","16","8","79","70","53.02"
"19","Anze Kopitar","L.A","C","21","424.81666666667","3","11","7","4","14","70.00","37","8.11","3.95","66","49","44","20","3","7","2","1","1","0","0","5","17","12","20","29","28","234","164","58.79"
"54","Patrick Kane","CHI","R","18","358.46666666667","3","11","2","9","14","73.68","53","5.66","4.55","93","69","48","12","1","3","2","1","1","0","0","2","14","8","4","5","3","1","0","100.00"
"134","Evgeny Kuznetsov","WSH","C","19","358.36666666667","2","12","8","4","14","77.78","54","3.70","5.41","91","71","50","19","2","5","16","8","8","0","0","8","15","8","12","11","7","131","149","46.79"
"139","Justin Faulk","STL","D","18","425.83333333333","4","10","5","5","14","50.00","54","7.41","3.57","94","67","31","4","1","5","8","4","4","0","0","0","15","13","30","17","30","0","0","-"
"149","Jeff Skinner","BUF","L","18","303.48333333333","5","9","6","3","14","58.33","51","9.80","6.53","90","68","62","34","4","11","6","3","3","0","0","8","11","11","12","15","3","37","38","49.33"
"185","Boone Jenner","CBJ","C","18","356.5","8","6","3","3","14","63.64","61","13.11","8.87","100","82","60","33","3","9","10","5","5","0","0","4","6","10","29","8","28","213","170","55.61"
"198","Mark Scheifele","WPG","C","17","366.61666666667","10","4","3","1","14","70.00","48","20.83","5.34","80","67","57","25","2","3","2","1","1","0","0","5","10","17","15","27","6","125","148","45.79"
"199","Dougie Hamilton","N.J","D","19","412.7","5","9","4","5","14","43.75","69","7.25","3.73","140","90","61","10","8","14","10","5","5","0","0","0","14","5","13","20","18","0","0","-"
"289","Shea Theodore","VGK","D","20","421.33333333333","3","11","6","5","14","50.00","48","6.25","2.29","91","62","27","4","0","3","2","1","1","0","0","4","11","8","8","20","28","0","0","-"
"298","Artturi Lehkonen","COL","L","17","363.6","6","8","0","8","14","46.67","43","13.95","5.97","81","65","50","30","2","4","8","4","4","0","0","1","1","8","22","26","15","0","9","0.00"
"365","Viktor Arvidsson","L.A","L, R","19","312.26666666667","3","11","9","2","14","70.00","41","7.32","4.84","84","64","51","20","6","3","8","4","4","0","0","2","10","2","5","44","10","6","9","40.00"
"388","Rasmus Andersson","CGY","D","18","443.55","2","12","7","5","14","56.00","35","5.71","2.17","75","53","21","4","1","10","12","6","6","0","0","4","10","7","18","27","29","0","0","-"
"475","Alex DeBrincat","OTT","R","18","349.15","5","9","7","2","14","66.67","64","7.81","6.74","110","78","63","25","2","9","4","2","2","0","0","5","7","12","26","16","10","0","1","0.00"
"512","Filip Hronek","DET","D","18","400.98333333333","4","10","6","4","14","50.00","40","10.00","1.87","76","52","22","1","1","4","12","6","6","0","0","3","9","2","25","19","15","0","0","-"
"598","Drake Batherson","OTT","R","18","325.81666666667","5","9","7","2","14","73.68","47","10.64","7.23","100","82","71","33","5","9","6","3","3","0","0","3","9","9","25","24","4","8","10","44.44"
"648","Noah Dobson","NYI","D","20","415.45","6","8","5","3","14","50.00","59","10.17","3.23","135","94","31","4","1","10","2","1","1","0","0","0","16","14","13","23","35","0","0","-"
"5","Brent Burns","CAR","D","19","452.66666666667","3","10","5","5","13","46.43","73","4.11","3.71","157","104","41","5","4","16","14","7","7","0","0","4","10","11","8","10","14","0","0","-"
"98","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"133","Tyler Toffoli","CGY","R","18","295.71666666667","6","7","3","4","13","52.00","59","10.17","5.66","94","78","58","21","2","6","4","2","2","0","0","5","8","5","20","12","4","0","1","0.00"
"145","Vladimir Tarasenko","STL","R","16","286.38333333333","4","9","4","5","13","72.22","44","9.09","4.64","78","60","50","11","0","9","4","2","2","0","0","5","4","6","16","12","7","0","1","0.00"
"152","Taylor Hall","BOS","L","19","307.55","6","7","4","3","13","65.00","43","13.95","4.57","69","53","47","22","2","8","12","6","6","0","0","6","12","9","13","41","9","1","3","25.00"
"175","Vincent Trocheck","NYR","C","19","397.41666666667","6","7","3","4","13","46.43","69","8.70","8.84","121","102","89","41","3","9","10","5","5","0","0","4","17","14","59","30","8","165","132","55.56"
"190","William Karlsson","VGK","C","20","348.05","4","9","8","1","13","65.00","39","10.26","5.67","70","54","53","26","2","5","2","1","1","0","0","1","6","9","14","27","14","165","126","56.70"
"209","Rickard Rakell","PIT","R","19","327.36666666667","8","5","3","2","13","40.63","58","13.79","6.95","98","77","50","26","1","3","0","0","0","0","0","2","7","4","35","47","11","6","4","60.00"
"284","Nicholas Paul","T.B","L","19","327.51666666667","8","5","4","1","13","56.52","36","22.22","3.76","56","47","38","16","5","3","6","3","3","0","0","7","9","16","40","34","16","120","115","51.06"
"370","Gustav Forsling","FLA","D","19","456.48333333333","2","11","7","4","13","41.94","61","3.28","2.6","101","69","39","5","4","8","10","5","5","0","0","3","10","10","16","31","21","0","0","-"
"499","Jordan Kyrou","STL","C","18","323.86666666667","6","7","5","2","13","76.47","59","10.17","5.7","95","76","70","24","2","4","2","1","1","0","0","3","16","13","5","30","12","2","2","50.00"
"522","Brandon Hagel","T.B","L","19","349.46666666667","5","8","2","6","13","61.90","37","13.51","6.07","62","51","51","30","10","2","12","6","6","0","0","7","14","23","10","46","13","7","23","23.33"
"691","Arthur Kaliyev","L.A","R","20","226.68333333333","6","7","3","4","13","72.22","44","13.64","4.68","82","58","50","16","5","6","4","2","2","0","0","4","7","4","10","28","6","0","0","-"
"12","Blake Wheeler","WPG","R","17","295.58333333333","4","8","6","2","12","75.00","30","13.33","5.15","64","52","46","23","0","6","10","5","5","0","0","1","6","12","13","22","6","6","5","54.55"
"40","Jonathan Toews","CHI","C","18","311.66666666667","8","4","3","1","12","75.00","36","22.22","4.42","46","42","30","19","2","3","12","6","6","0","0","4","15","10","1","10","12","219","123","64.04"
"109","Tomas Tatar","N.J","L","19","277.6","4","8","5","3","12","54.55","39","10.26","5","65","50","44","19","4","4","12","6","6","0","0","3","8","4","17","23","13","6","11","35.29"
"110","Tyson Barrie","EDM","D","19","360.33333333333","3","9","4","5","12","38.71","29","10.34","1.79","67","46","16","3","0","4","8","4","4","0","0","3","9","7","12","26","18","0","0","-"
"278","Pavel Buchnevich","STL","L","13","242.75","4","8","5","3","12","57.14","27","14.81","4.1","52","42","32","15","1","5","4","2","2","0","0","3","6","5","11","16","4","2","11","15.38"
"312","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"313","Max Domi","CHI","C","18","329.9","4","8","5","3","12","66.67","29","13.79","3.53","48","39","30","14","2","5","27","8","6","1","1","6","15","16","6","5","4","153","101","60.24"
"392","Pavel Zacha","BOS","C","19","295.06666666667","3","9","5","4","12","63.16","38","7.89","4.55","65","55","43","22","2","6","2","1","1","0","0","4","7","5","11","19","3","27","36","42.86"
"410","Brock Boeser","VAN","R","13","214.98333333333","2","10","5","5","12","75.00","31","6.45","2.56","52","39","27","14","0","3","6","3","3","0","0","1","4","5","8","4","2","3","7","30.00"
"430","Joel Eriksson Ek","MIN","C","18","349.06666666667","6","6","4","2","12","54.55","56","10.71","8.71","91","74","65","42","5","12","14","7","7","0","0","7","3","7","27","32","10","145","163","47.08"
"456","Mason Marchment","DAL","L","19","300.38333333333","6","6","4","2","12","70.59","46","13.04","7.12","81","64","61","27","3","7","23","6","4","1","1","8","13","17","24","31","10","5","5","50.00"
"571","Miro Heiskanen","DAL","D","16","389.9","2","10","5","5","12","40.00","38","5.26","1.86","76","49","24","4","1","14","10","5","5","0","0","1","14","10","12","44","21","0","0","-"
"619","Joel Farabee","PHI","L","19","357.51666666667","4","8","1","7","12","70.59","39","10.26","3.46","62","47","34","15","0","6","4","2","2","0","0","8","19","5","19","26","16","8","5","61.54"
"681","Dylan Cozens","BUF","C","18","308.91666666667","4","8","7","1","12","63.16","41","9.76","5.28","74","57","55","23","4","10","10","5","5","0","0","9","6","12","19","27","8","129","136","48.68"
