"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"614","Calen Addison","MIN","D","25","95.516666666667","0","10","5","5","10","52.63","7","0.00","0.46","16","9","2","0","0","2","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"651","Matt Boldy","MIN","L","25","95.783333333333","3","7","4","3","10","50.00","27","11.11","3.41","43","36","30","6","0","5","0","0","0","0","0","1","2","1","0","3","0","3","1","75.00"
"5","Brent Burns","CAR","D","26","95.95","2","7","3","4","9","64.29","26","7.69","2.34","52","36","11","1","1","2","0","0","0","0","0","0","3","1","0","0","1","0","0","-"
"8","Joe Pavelski","DAL","C","26","72.9","5","4","1","3","9","52.94","24","20.83","4.23","32","31","28","21","1","7","2","1","1","0","0","1","1","1","0","0","2","18","11","62.07"
"11","Evgeni Malkin","PIT","C","26","100.48333333333","2","7","2","5","9","81.82","17","11.76","2.52","39","26","24","4","1","0","0","0","0","0","0","0","8","3","1","5","0","20","14","58.82"
"100","Chris Kreider","NYR","L","28","120.06666666667","4","5","3","2","9","42.86","30","13.33","7.38","47","45","45","42","0","6","2","1","1","0","0","0","6","0","4","5","1","0","1","0.00"
"190","Dougie Hamilton","N.J","D","26","92.55","2","7","3","4","9","69.23","22","9.09","1.62","50","28","22","2","3","7","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"290","Aleksander Barkov","FLA","C","19","86.6","4","5","2","3","9","69.23","21","19.05","1.7","36","27","16","2","1","4","0","0","0","0","0","0","2","3","0","3","0","50","37","57.47"
"326","Kevin Fiala","L.A","L","28","82.816666666667","3","6","3","3","9","100.00","21","14.29","3.62","40","30","28","11","1","2","4","2","2","0","0","0","2","0","0","5","0","0","0","-"
"328","Dylan Larkin","DET","C","25","101.45","4","5","0","5","9","56.25","26","15.38","4.65","44","36","37","18","0","5","2","1","1","0","0","2","2","1","0","3","1","62","45","57.94"
"369","Rasmus Andersson","CGY","D","26","83.633333333333","0","9","5","4","9","60.00","11","0.00","0.81","28","17","5","0","0","7","0","0","0","0","0","1","1","1","2","2","1","0","0","-"
"388","Travis Konecny","PHI","R","21","69.9","3","6","5","1","9","75.00","12","25.00","2.03","30","21","16","5","0","3","0","0","0","0","0","0","2","0","0","7","1","1","2","33.33"
"394","Roope Hintz","DAL","C","25","69.516666666667","1","8","2","6","9","50.00","10","10.00","2","18","14","16","8","1","1","2","1","1","0","0","1","3","0","1","0","1","4","3","57.14"
"517","Casey Mittelstadt","BUF","C","26","65.716666666667","3","6","4","2","9","81.82","11","27.27","1.71","20","15","14","5","0","1","4","2","2","0","0","0","3","0","0","2","0","30","21","58.82"
"572","Sean Durzi","L.A","D","25","63.6","1","8","2","6","9","64.29","6","16.67","0.51","24","12","8","1","0","1","2","1","1","0","0","0","2","0","2","0","2","0","0","-"
"598","Andrei Svechnikov","CAR","R","26","92.866666666667","3","6","2","4","9","64.29","24","12.50","4.23","53","44","33","9","0","5","2","1","1","0","0","0","3","1","1","7","0","0","0","-"
"608","Noah Dobson","NYI","D","27","98","3","6","3","3","9","60.00","25","12.00","2.27","56","41","14","0","0","5","0","0","0","0","0","0","5","1","1","0","2","0","0","-"
"652","Jack Hughes","N.J","C","26","90.2","2","7","2","5","9","69.23","23","8.70","2.6","42","30","21","3","2","1","0","0","0","0","0","1","8","0","1","4","0","2","4","33.33"
"653","Arthur Kaliyev","L.A","R","27","61.233333333333","7","2","2","0","9","60.00","27","25.93","3.11","49","34","28","6","2","5","0","0","0","0","0","0","2","0","2","8","0","0","0","-"
"719","Andrei Kuzmenko","VAN","L","26","77.933333333333","7","2","1","1","9","60.00","15","46.67","3.78","22","22","22","22","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"7","Patrice Bergeron","BOS","C","25","100.26666666667","4","4","2","2","8","36.36","24","16.67","5.17","54","38","44","22","1","4","0","0","0","0","0","1","1","0","0","1","2","85","49","63.43"
"14","David Krejci","BOS","C","22","68.633333333333","2","6","1","5","8","57.14","14","14.29","1.67","21","15","8","4","0","2","2","1","1","0","0","0","2","0","0","2","0","8","5","61.54"
"48","Logan Couture","S.J","C","29","80.65","3","5","2","3","8","61.54","21","14.29","3.77","34","27","28","15","2","5","2","1","1","0","0","0","1","1","2","2","0","15","7","68.18"
"51","David Perron","DET","L","25","100.06666666667","2","6","2","4","8","53.33","31","6.45","3.38","55","48","28","1","1","2","0","0","0","0","0","1","5","1","0","2","0","0","1","0.00"
"68","Erik Karlsson","S.J","D","29","87.9","1","7","2","5","8","57.14","13","7.69","1.1","36","18","16","2","2","2","0","0","0","0","0","0","3","1","0","2","0","0","0","-"
"116","Anders Lee","NYI","L","27","93.016666666667","3","5","3","2","8","53.33","17","17.65","4.44","23","23","23","22","0","2","4","2","2","0","0","1","2","0","2","2","0","2","2","50.00"
"126","Tyler Toffoli","CGY","R","26","84.083333333333","4","4","4","0","8","50.00","20","20.00","3","34","26","24","8","0","1","0","0","0","0","0","1","3","0","1","2","1","0","0","-"
"127","Evgeny Kuznetsov","WSH","C","27","92.9","2","6","1","5","8","72.73","21","9.52","2.75","40","33","18","7","0","3","0","0","0","0","0","0","5","2","0","4","0","20","17","54.05"
"133","Brock Nelson","NYI","C","27","91.266666666667","2","6","4","2","8","61.54","30","6.67","3.08","54","39","32","4","0","1","0","0","0","0","0","0","2","3","2","2","0","36","27","57.14"
"142","Zach Hyman","EDM","L","26","81.616666666667","4","4","1","3","8","47.06","20","20.00","3.98","25","23","25","18","0","3","2","1","1","0","0","1","1","0","0","4","0","0","0","-"
"185","Jonathan Huberdeau","CGY","C","23","70.133333333333","2","6","2","4","8","57.14","13","15.38","1.85","22","18","13","4","0","0","2","1","1","0","0","0","5","3","2","1","0","0","0","-"
"202","Jonathan Marchessault","VGK","C","28","75.716666666667","5","3","1","2","8","66.67","27","18.52","3.27","46","36","26","5","0","7","0","0","0","0","0","0","1","0","4","1","0","0","1","0.00"
"266","Pavel Buchnevich","STL","L","20","53.066666666667","4","4","2","2","8","72.73","6","66.67","1.49","16","13","10","6","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"293","Elias Lindholm","CGY","C","26","84.866666666667","4","4","2","2","8","53.33","21","19.05","3.7","30","25","22","11","0","3","0","0","0","0","0","0","0","1","1","3","0","37","28","56.92"
"332","Tony DeAngelo","PHI","D","26","96.383333333333","2","6","1","5","8","66.67","16","12.50","1.02","31","19","9","1","0","2","0","0","0","0","0","1","4","2","2","3","0","0","0","-"
"375","Jack Eichel","VGK","C","26","78.433333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"378","Timo Meier","S.J","R","29","79.583333333333","6","2","1","1","8","66.67","40","15.00","4.14","59","49","33","11","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"408","Joel Eriksson Ek","MIN","C","25","92.05","4","4","1","3","8","44.44","27","14.81","5.75","36","35","35","26","0","7","8","4","4","0","0","3","2","0","4","9","0","56","45","55.45"
"410","Jake DeBrusk","BOS","L","24","77.366666666667","3","5","4","1","8","47.06","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"470","Jordan Kyrou","STL","C","25","59.916666666667","4","4","2","2","8","88.89","16","25.00","1.8","27","20","24","5","0","1","0","0","0","0","0","0","2","0","0","3","0","0","0","-"
"526","Nick Suzuki","MTL","C","26","89.966666666667","5","3","2","1","8","80.00","15","33.33","1.82","30","21","18","4","0","3","0","0","0","0","0","1","2","1","1","3","0","17","15","53.13"
"528","Robert Thomas","STL","C","25","67.633333333333","1","7","5","2","8","66.67","8","12.50","0.97","17","12","11","2","0","0","2","1","1","0","0","0","5","1","1","2","0","35","28","55.56"
"536","Martin Necas","CAR","C","26","93.45","4","4","3","1","8","57.14","18","22.22","2.4","39","30","16","3","1","3","0","0","0","0","0","1","4","1","0","5","0","16","16","50.00"
"643","Dylan Cozens","BUF","C","26","74.033333333333","2","6","3","3","8","57.14","11","18.18","1.37","20","16","9","3","0","1","2","1","1","0","0","0","1","0","0","1","0","32","18","64.00"
"670","Matias Maccelli","ARI","L","22","45.383333333333","1","7","3","4","8","100.00","6","16.67","0.48","10","8","7","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"694","Alexander Barabanov","S.J","L","25","60.766666666667","1","7","5","2","8","72.73","10","10.00","1.84","19","16","14","8","0","3","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"34","Claude Giroux","OTT","R","25","66.116666666667","1","6","3","3","7","87.50","11","9.09","0.94","25","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","14","54.84"
"62","Drew Doughty","L.A","D","28","85.75","1","6","3","3","7","63.64","14","7.14","1.06","22","17","7","1","1","3","4","2","2","0","0","0","1","0","3","3","2","0","0","-"
"64","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"72","Justin Schultz","SEA","D","25","57.05","0","7","3","4","7","77.78","8","0.00","0.42","14","9","3","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"85","Marcus Johansson","WSH","L","28","100.18333333333","2","5","3","2","7","53.85","9","22.22","1.49","14","11","13","8","0","1","0","0","0","0","0","0","0","2","4","5","0","2","0","100.00"
"197","Stefan Noesen","CAR","R","25","77.716666666667","3","4","1","3","7","58.33","18","16.67","3.89","29","24","25","19","0","6","2","1","1","0","0","0","3","0","4","2","0","0","0","-"
"198","Phillip Danault","L.A","C","28","63.95","1","6","2","4","7","50.00","5","20.00","0.5","11","8","5","1","0","0","0","0","0","0","0","0","4","3","1","3","0","25","23","52.08"
"318","Aaron Ekblad","FLA","D","15","56.533333333333","1","6","4","2","7","58.33","10","10.00","1.54","34","18","11","3","0","5","0","0","0","0","0","0","3","0","2","2","1","0","0","-"
"319","Sam Reinhart","FLA","C","26","113.41666666667","5","2","1","1","7","41.18","23","21.74","4.93","37","33","32","23","1","4","0","0","0","0","0","0","3","0","0","9","0","10","17","37.04"
"331","Alex Tuch","BUF","R","26","94.483333333333","3","4","3","1","7","35.00","11","27.27","1.82","14","13","12","7","0","2","0","0","0","0","0","1","0","2","0","2","1","0","1","0.00"
"376","Vince Dunn","SEA","D","25","71.4","0","7","4","3","7","58.33","7","0.00","0.69","15","12","4","1","0","1","2","1","1","0","0","1","0","2","1","2","1","0","0","-"
"403","Thomas Chabot","OTT","D","20","72.866666666667","4","3","1","2","7","46.67","9","44.44","0.72","19","12","5","0","0","1","2","1","1","0","0","0","1","2","2","1","1","0","0","-"
"451","Clayton Keller","ARI","R","24","86.016666666667","3","4","3","1","7","70.00","13","23.08","1.81","19","16","11","5","0","2","2","1","1","0","0","0","6","1","0","5","0","2","6","25.00"
"641","Kirby Dach","MTL","C","26","80.8","1","6","3","3","7","70.00","2","50.00","0.57","8","5","7","3","0","0","4","2","2","0","0","0","1","0","1","3","0","0","1","0.00"
"644","Trevor Zegras","ANA","C","27","84.216666666667","2","5","2","3","7","58.33","16","12.50","1.47","28","21","15","0","0","0","0","0","0","0","0","1","3","0","2","3","0","2","1","66.67"
"676","Lucas Raymond","DET","L","25","74.883333333333","4","3","1","2","7","77.78","13","30.77","2.18","18","15","10","5","0","4","2","1","1","0","0","1","1","0","0","7","0","1","1","50.00"
"6","Corey Perry","T.B","R","25","55.666666666667","1","5","2","3","6","42.86","11","9.09","1.71","15","14","14","9","0","2","4","2","2","0","0","1","2","0","2","3","0","0","0","-"
"17","Sidney Crosby","PIT","C","26","99.1","2","4","3","1","6","60.00","21","9.52","2.6","38","24","27","9","1","3","0","0","0","0","0","1","3","4","0","4","1","37","36","50.68"
"19","Anze Kopitar","L.A","C","28","83.85","1","5","2","3","6","60.00","7","14.29","0.9","15","8","8","2","0","3","0","0","0","0","0","0","3","0","1","3","0","41","37","52.56"
"38","Jonathan Toews","CHI","C","24","72.416666666667","4","2","2","0","6","54.55","17","23.53","2.44","20","19","13","11","0","0","0","0","0","0","0","0","5","1","0","2","0","50","28","64.10"
"69","Jordan Eberle","SEA","R","25","64.45","1","5","5","0","6","54.55","4","25.00","0.63","9","5","5","3","0","1","0","0","0","0","0","0","2","1","2","1","0","2","0","100.00"
"137","Cam Fowler","ANA","D","27","62.516666666667","2","4","1","3","6","75.00","10","20.00","0.79","28","13","8","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"145","Ryan Johansen","NSH","C","23","81.716666666667","2","4","3","1","6","46.15","13","15.38","2.44","21","20","19","7","0","1","0","0","0","0","0","0","3","0","1","1","0","47","39","54.65"
"148","Mikael Granlund","NSH","C","23","83.3","1","5","3","2","6","50.00","14","7.14","2.93","21","19","17","12","0","3","2","1","1","0","0","0","4","0","1","4","0","5","5","50.00"
"208","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"220","Tomas Hertl","S.J","C","29","81.916666666667","2","4","2","2","6","42.86","18","11.11","3.66","30","26","23","12","0","3","0","0","0","0","0","0","0","1","0","0","0","42","32","56.76"
"230","Shayne Gostisbehere","ARI","D","24","83.266666666667","2","4","4","0","6","60.00","16","12.50","1.78","37","27","13","4","0","4","4","2","2","0","0","0","2","1","1","1","1","0","0","-"
"269","Carter Verhaeghe","FLA","C","26","64.333333333333","4","2","2","0","6","75.00","18","22.22","2.69","30","23","23","10","0","3","4","2","2","0","0","1","2","0","0","1","2","0","0","-"
"298","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"325","Nick Ritchie","ARI","L","21","74.516666666667","4","2","1","1","6","66.67","12","33.33","1.68","20","15","19","5","1","2","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"384","Sebastian Aho","CAR","C","26","96.366666666667","2","4","4","0","6","42.86","21","9.52","3.69","37","32","31","14","0","6","2","1","1","0","0","0","6","1","3","3","0","58","32","64.44"
"401","Daniel Sprong","SEA","R","18","36.566666666667","2","4","3","1","6","85.71","10","20.00","0.98","21","15","9","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"428","Troy Terry","ANA","R","27","79.666666666667","3","3","2","1","6","50.00","21","14.29","4.18","41","31","30","16","0","3","0","0","0","0","0","1","2","1","2","2","0","0","0","-"
"444","Charlie McAvoy","BOS","D","12","37.266666666667","1","5","0","5","6","75.00","2","50.00","0.27","6","4","1","0","0","1","2","1","1","0","0","1","2","1","1","3","0","0","0","-"
"497","Trevor Moore","L.A","C, L","28","63.066666666667","1","5","3","2","6","37.50","9","11.11","1.48","12","11","9","4","0","0","0","0","0","0","0","0","1","0","1","3","0","4","4","50.00"
"519","Nico Hischier","N.J","C","25","85.466666666667","3","3","3","0","6","46.15","17","17.65","3.19","32","26","25","10","0","4","0","0","0","0","0","0","2","0","1","3","1","67","38","63.81"
"682","Jake Sanderson","OTT","D","25","61.416666666667","1","5","2","3","6","85.71","8","12.50","0.35","24","11","5","1","0","2","0","0","0","0","0","1","5","2","0","2","1","0","0","-"
"700","J.J. Moser","ARI","D","24","79.716666666667","0","6","0","6","6","60.00","9","0.00","0.54","18","10","4","0","0","1","0","0","0","0","0","1","3","0","0","1","3","0","0","-"
"708","Mason McTavish","ANA","C","27","68.1","2","4","2","2","6","60.00","19","10.53","3.47","33","30","18","9","0","3","0","0","0","0","0","0","2","0","0","3","0","3","2","60.00"
"12","Blake Wheeler","WPG","R","24","69.433333333333","3","2","0","2","5","50.00","10","30.00","2.61","19","15","15","8","0","2","2","1","1","0","0","0","1","0","1","1","0","1","1","50.00"
"21","T.J. Oshie","WSH","R","17","67.85","4","1","0","1","5","55.56","19","21.05","4.39","30","27","29","19","0","6","2","1","1","0","0","0","0","1","5","1","0","13","24","35.14"
"70","John Carlson","WSH","D","22","102.88333333333","2","3","2","1","5","45.45","20","10.00","2.21","43","32","16","2","0","3","0","0","0","0","0","0","7","3","2","1","1","0","0","-"
"76","Adam Henrique","ANA","C","26","64.25","2","3","3","0","5","50.00","14","14.29","2.61","27","21","23","13","0","5","0","0","0","0","0","0","0","0","0","2","0","49","27","64.47"
"91","Matt Duchene","NSH","C","23","81.483333333333","2","3","1","2","5","45.45","13","15.38","1.29","28","19","11","2","0","1","6","3","3","0","0","0","4","1","0","0","0","5","3","62.50"
