"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"11","Evgeni Malkin","PIT","C","53","215.48333333333","8","16","9","7","24","80.00","47","17.02","7.34","103","69","68","18","2","9","0","0","0","0","0","1","18","3","2","9","0","24","18","57.14"
"108","Tyson Barrie","EDM","D","55","179.33333333333","3","21","9","12","24","54.55","24","12.50","2.16","58","35","13","1","0","6","6","3","3","0","0","1","3","6","2","1","2","0","0","-"
"194","Mika Zibanejad","NYR","C","54","206.25","16","8","5","3","24","77.42","73","21.92","9.83","133","107","57","14","0","8","2","1","1","0","0","1","7","1","1","2","0","12","12","50.00"
"199","J.T. Miller","VAN","C","55","218.91666666667","9","15","13","2","24","64.86","55","16.36","6.08","106","83","55","16","1","10","6","3","3","0","0","0","10","2","3","5","0","14","10","58.33"
"574","Jason Robertson","DAL","L","55","175.75","7","17","11","6","24","77.42","68","10.29","8.05","123","88","57","14","1","12","6","3","3","0","0","0","5","2","0","4","1","0","0","-"
"127","Mats Zuccarello","MIN","R","52","202.58333333333","7","16","7","9","23","62.16","40","17.50","3.4","76","55","28","6","0","9","2","1","1","0","0","2","6","1","3","2","1","0","0","-"
"196","Dougie Hamilton","N.J","D","54","172.86666666667","7","16","9","7","23","79.31","38","18.42","3.39","85","53","35","3","4","9","2","1","1","0","0","0","4","0","1","1","3","0","0","-"
"316","Josh Morrissey","WPG","D","55","195.9","1","22","12","10","23","69.70","15","6.67","2.04","54","30","14","2","1","1","2","1","1","0","0","0","5","2","2","1","5","0","0","-"
"406","Mikko Rantanen","COL","R","53","226.73333333333","7","16","14","2","23","63.89","47","14.89","6.79","84","68","43","13","2","5","2","1","1","0","0","1","5","2","2","12","0","27","44","38.03"
"27","Brad Marchand","BOS","L","46","161.6","7","15","10","5","22","66.67","33","21.21","4.54","58","46","35","8","0","5","6","3","3","0","0","2","15","1","2","6","0","8","5","61.54"
"66","Steven Stamkos","T.B","C","54","222.46666666667","9","13","8","5","22","59.46","72","12.50","8.9","128","97","77","16","10","8","4","2","2","0","0","0","8","1","4","8","0","73","54","57.48"
"393","Kyle Connor","WPG","L","55","194.61666666667","7","15","10","5","22","64.71","63","11.11","6.77","116","87","64","11","2","11","2","1","1","0","0","1","7","1","0","4","0","0","0","-"
"605","Drake Batherson","OTT","R","53","203.53333333333","11","11","6","5","22","61.11","36","30.56","8.94","74","58","63","36","0","10","4","2","2","0","0","0","7","3","3","12","2","0","1","0.00"
"306","Aleksander Barkov","FLA","C","47","196.26666666667","7","14","7","7","21","70.00","37","18.92","4","67","51","35","8","1","7","0","0","0","0","0","1","5","3","1","9","0","117","74","61.26"
"344","Dylan Larkin","DET","C","53","193.85","11","10","3","7","21","65.63","51","21.57","8.52","86","68","70","31","1","9","2","1","1","0","0","3","5","3","0","4","1","106","82","56.38"
"444","Artemi Panarin","NYR","L","54","207.11666666667","2","19","12","7","21","67.74","39","5.13","4.88","96","68","49","6","0","8","6","3","3","0","0","1","7","0","2","2","1","0","0","-"
"480","Alex DeBrincat","OTT","R","53","220.4","7","14","9","5","21","56.76","57","12.28","7.47","103","72","70","10","1","11","2","1","1","0","0","2","2","4","3","5","1","0","0","-"
"587","Cale Makar","COL","D","45","188.95","5","16","10","6","21","72.41","32","15.63","3.13","76","50","28","1","0","7","4","2","2","0","0","0","6","2","2","3","3","0","0","-"
"632","Brady Tkachuk","OTT","L","53","220.61666666667","6","15","10","5","21","53.85","66","9.09","14.54","96","88","83","63","0","15","11","4","3","1","0","4","9","0","5","5","2","101","110","47.87"
"751","Tim Stützle","OTT","L","49","186.8","8","13","5","8","21","77.78","36","22.22","4.98","75","55","42","9","0","9","0","0","0","0","0","0","9","1","3","9","1","1","2","33.33"
"147","Zach Hyman","EDM","L","54","192.56666666667","13","7","2","5","20","42.55","46","28.26","10.36","66","62","66","54","1","6","4","2","2","0","0","2","5","0","0","8","0","0","0","-"
"305","Nathan MacKinnon","COL","C","42","176.61666666667","5","15","7","8","20","62.50","66","7.58","7.13","112","90","54","10","1","8","4","2","2","0","0","1","4","1","2","6","0","29","50","36.71"
"313","Bo Horvat","NYI, VAN","C","54","211.7","12","8","2","6","20","57.14","53","22.64","8.3","80","68","71","31","0","8","0","0","0","0","0","0","0","1","2","3","0","151","82","64.81"
"339","William Nylander","TOR","R","55","205.21666666667","7","13","11","2","20","51.28","48","14.58","7.93","82","67","57","22","1","9","0","0","0","0","0","0","4","0","0","10","2","1","3","25.00"
"434","Joel Eriksson Ek","MIN","C","54","195.83333333333","11","9","4","5","20","54.05","56","19.64","12.56","76","75","73","58","0","14","14","7","7","0","0","4","2","2","8","12","0","121","96","55.76"
"710","Matt Boldy","MIN","L","54","209.8","7","13","6","7","20","51.28","54","12.96","7.42","97","79","58","17","0","9","0","0","0","0","0","1","3","1","0","5","1","5","6","45.45"
"711","Jack Hughes","N.J","C","50","163.41666666667","6","14","7","7","20","74.07","56","10.71","6.86","94","69","54","9","2","4","0","0","0","0","0","4","15","0","1","13","0","4","5","44.44"
"35","Claude Giroux","OTT","R","53","148.23333333333","6","13","6","7","19","73.08","25","24.00","3.09","55","40","21","8","1","6","0","0","0","0","0","0","1","0","1","2","0","47","37","55.95"
"71","Erik Karlsson","S.J","D","56","183.31666666667","4","15","5","10","19","67.86","27","14.81","2.39","69","38","25","3","6","5","0","0","0","0","0","0","5","2","0","4","1","0","0","-"
"74","Roman Josi","NSH","D","52","182.11666666667","7","12","4","8","19","86.36","58","12.07","4.42","100","71","29","4","0","10","2","1","1","0","0","1","2","1","4","2","6","0","0","-"
"342","Kevin Fiala","L.A","L","55","165.53333333333","6","13","9","4","19","82.61","43","13.95","6.32","83","57","52","19","3","4","6","3","3","0","0","1","5","0","3","8","1","0","0","-"
"365","Brayden Point","T.B","C","54","209.23333333333","11","8","3","5","19","57.58","44","25.00","8.57","73","62","70","42","6","7","0","0","0","0","0","1","4","5","2","9","0","39","39","50.00"
"418","Mathew Barzal","NYI","C","56","198.48333333333","4","15","6","9","19","82.61","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"510","Pierre-Luc Dubois","WPG","L","55","193.5","8","11","5","6","19","61.29","57","14.04","11.62","83","73","65","40","0","13","8","4","4","0","0","4","3","2","0","11","1","45","45","50.00"
"512","Jesper Bratt","N.J","L","54","158.41666666667","7","12","5","7","19","70.37","30","23.33","4.08","52","43","33","7","2","1","2","1","1","0","0","0","5","0","0","9","1","0","0","-"
"10","Alex Ovechkin","WSH","L","54","269.53333333333","10","8","4","4","18","54.55","73","13.70","7.8","160","110","53","7","0","8","6","3","3","0","0","1","4","7","5","5","0","0","0","-"
"42","Jamie Benn","DAL","L","55","153.15","10","8","5","3","18","60.00","42","23.81","8.61","60","55","51","32","0","4","2","1","1","0","0","0","7","4","4","6","0","68","60","53.13"
"65","Drew Doughty","L.A","D","54","169.51666666667","2","16","6","10","18","72.00","31","6.45","2.77","55","39","19","3","4","4","8","4","4","0","0","0","2","0","8","4","2","0","0","-"
"360","Brandon Montour","FLA","D","56","240.76666666667","3","15","8","7","18","50.00","42","7.14","3.73","79","60","27","5","0","4","10","5","5","0","0","1","1","1","1","1","3","0","0","-"
"403","Timo Meier","S.J","R","56","167.55","13","5","4","1","18","69.23","60","21.67","6.94","91","77","51","20","3","11","0","0","0","0","0","0","5","3","2","5","0","1","0","100.00"
"471","Auston Matthews","TOR","C","48","183.83333333333","10","8","4","4","18","56.25","60","16.67","8.06","107","83","71","21","0","6","4","2","2","0","0","0","8","2","7","7","1","6","8","42.86"
"504","Jordan Kyrou","STL","C","51","147.66666666667","9","9","5","4","18","78.26","37","24.32","3.82","66","47","49","6","0","3","0","0","0","0","0","0","4","0","0","6","0","0","0","-"
"578","Miro Heiskanen","DAL","D","52","161.23333333333","1","17","10","7","18","60.00","26","3.85","2.05","70","34","28","2","1","14","0","0","0","0","0","0","3","4","0","1","4","0","0","-"
"662","Calen Addison","MIN","D","52","197.18333333333","0","18","9","9","18","50.00","21","0.00","1.48","38","27","6","0","1","2","0","0","0","0","0","1","3","2","1","1","2","0","0","-"
"17","Sidney Crosby","PIT","C","53","205.96666666667","5","12","7","5","17","60.71","40","12.50","6.23","72","49","53","24","1","9","2","1","1","0","0","2","7","4","0","4","1","110","91","54.73"
"131","Tyler Toffoli","CGY","R","55","167.58333333333","8","9","6","3","17","62.96","41","19.51","5.83","80","58","48","17","1","4","2","1","1","0","0","1","5","0","2","7","1","0","0","-"
"132","Evgeny Kuznetsov","WSH","C","56","172.93333333333","5","12","4","8","17","80.95","37","13.51","4.5","67","54","31","10","0","5","2","1","1","0","0","1","12","3","1","7","0","25","22","53.19"
"279","Pavel Buchnevich","STL","L","41","129.56666666667","7","10","5","5","17","65.38","15","46.67","3.3","33","28","25","11","0","3","0","0","0","0","0","0","4","0","2","3","0","2","3","40.00"
"335","Sam Reinhart","FLA","C","58","236.36666666667","8","9","7","2","17","48.57","50","16.00","10.88","83","71","71","48","1","9","2","1","1","0","0","0","7","0","1","14","1","22","32","40.74"
"474","Adam Fox","NYR","D","54","202.55","1","16","4","12","17","54.84","30","3.33","2.82","75","47","31","4","1","4","4","2","2","0","0","1","5","6","0","4","5","0","0","-"
"5","Brent Burns","CAR","D","54","176.75","2","14","6","8","16","69.57","36","5.56","2.93","79","51","18","1","1","2","4","2","2","0","0","0","5","5","0","3","5","0","0","-"
"8","Joe Pavelski","DAL","C","55","162.7","7","9","1","8","16","53.33","42","16.67","7.7","63","56","50","34","1","9","4","2","2","0","0","2","3","1","1","2","2","41","29","58.57"
"54","Patrick Kane","CHI","R","50","180.76666666667","2","14","6","8","16","69.57","55","3.64","4.37","85","67","28","6","0","2","4","2","2","0","0","0","6","3","0","2","1","0","0","-"
"170","Johnny Gaudreau","CBJ","L","55","169.91666666667","2","14","9","5","16","80.00","37","5.41","5.36","68","52","37","13","1","6","8","4","4","0","0","1","10","3","0","1","1","0","0","-"
"300","Artturi Lehkonen","COL","L","50","192.61666666667","7","9","0","9","16","48.48","31","22.58","5.64","54","45","43","24","0","7","2","1","1","0","0","2","1","0","8","6","0","0","0","-"
"420","Roope Hintz","DAL","C","47","134.01666666667","5","11","4","7","16","53.33","23","21.74","3.74","43","32","34","16","2","3","2","1","1","0","0","1","4","0","2","2","1","9","8","52.94"
"429","Thomas Chabot","OTT","D","48","193.91666666667","5","11","4","7","16","47.06","29","17.24","2.49","53","40","14","0","0","5","4","2","2","0","0","0","9","3","2","3","3","0","0","-"
"476","Charlie McAvoy","BOS","D","41","114.7","1","15","4","11","16","84.21","6","16.67","0.63","17","10","5","0","0","1","2","1","1","0","0","2","4","1","2","6","1","0","0","-"
"567","Elias Pettersson","VAN","C","53","200.5","2","14","8","6","16","47.06","47","4.26","5.22","114","76","55","7","0","5","2","1","1","0","0","0","6","2","2","5","1","3","1","75.00"
"572","Robert Thomas","STL","C","51","155.68333333333","3","13","6","7","16","61.54","21","14.29","2.42","36","28","21","7","0","0","2","1","1","0","0","0","10","1","1","5","0","67","51","56.78"
"580","Martin Necas","CAR","C","54","173.61666666667","6","10","7","3","16","64.00","30","20.00","3.7","65","50","26","4","1","4","2","1","1","0","0","2","12","1","1","7","0","27","24","52.94"
"53","David Perron","DET","L","54","187.91666666667","3","12","5","7","15","53.57","53","5.66","5.78","96","78","48","3","1","3","2","1","1","0","0","1","6","1","1","3","0","0","1","0.00"
"99","Nazem Kadri","CGY","C","55","173.6","9","6","2","4","15","60.00","47","19.15","6.93","78","65","53","23","0","10","4","2","2","0","0","1","8","0","2","12","0","78","47","62.40"
"141","Kevin Hayes","PHI","C","55","165.78333333333","6","9","4","5","15","78.95","25","24.00","2.8","62","39","17","3","1","6","0","0","0","0","0","0","4","1","1","3","0","39","35","52.70"
"146","Jeff Skinner","BUF","L","50","178.61666666667","6","9","5","4","15","51.72","35","17.14","6.57","63","48","42","22","1","7","4","2","2","0","0","1","3","0","0","6","0","23","25","47.92"
"195","Mark Scheifele","WPG","C","55","192.51666666667","9","6","3","3","15","45.45","41","21.95","7.58","74","65","53","28","1","7","2","1","1","0","0","2","4","4","2","6","0","57","75","43.18"
"268","Dominik Kubalik","DET","L","53","156.68333333333","7","8","6","2","15","75.00","42","16.67","5.3","81","61","34","4","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"309","Elias Lindholm","CGY","C","54","163.43333333333","7","8","4","4","15","65.22","40","17.50","7.22","59","50","44","23","1","7","0","0","0","0","0","0","1","2","3","4","1","52","50","50.98"
"348","Tony DeAngelo","PHI","D","51","166.8","3","12","5","7","15","75.00","30","10.00","1.92","52","35","13","2","0","3","0","0","0","0","0","1","6","3","3","3","0","0","0","-"
"392","Rasmus Andersson","CGY","D","52","160.53333333333","0","15","8","7","15","60.00","24","0.00","1.69","55","33","12","0","0","8","2","1","1","0","0","1","3","2","3","3","3","0","0","-"
"513","Mikhail Sergachev","T.B","D","52","119.81666666667","2","13","5","8","15","83.33","13","15.38","0.79","28","17","9","1","0","3","2","1","1","0","0","0","3","5","1","1","3","0","0","-"
"698","Dylan Cozens","BUF","C","52","160.45","3","12","4","8","15","57.69","27","11.11","3.34","55","38","27","7","0","3","4","2","2","0","0","1","3","0","0","6","0","66","51","56.41"
"7","Patrice Bergeron","BOS","C","54","185","7","7","4","3","14","38.89","45","15.56","8.84","95","66","77","38","1","12","4","2","2","0","0","1","2","0","1","3","3","147","94","61.00"
"50","Logan Couture","S.J","C","56","162.9","3","11","6","5","14","51.85","40","7.50","7.57","70","57","51","27","6","6","2","1","1","0","0","0","4","1","3","4","0","22","19","53.66"
"173","Vincent Trocheck","NYR","C","54","198.31666666667","8","6","2","4","14","46.67","58","13.79","10.87","101","81","85","44","0","12","0","0","0","0","0","0","9","4","1","10","0","128","80","61.54"
"204","Phillip Danault","L.A","C","55","119.46666666667","3","11","5","6","14","63.64","13","23.08","1.31","23","17","12","5","0","0","10","1","0","0","1","1","4","3","1","6","0","62","36","63.27"
"228","Tomas Hertl","S.J","C","54","155.38333333333","4","10","3","7","14","53.85","27","14.81","5.45","48","40","38","21","0","6","2","1","1","0","0","0","2","1","1","6","0","89","64","58.17"
"289","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"315","Max Domi","CHI","C","53","173.85","7","7","2","5","14","60.87","41","17.07","3.67","77","51","27","9","0","4","6","3","3","0","0","1","6","4","1","1","0","29","27","51.79"
"347","Alex Tuch","BUF","R","53","188.9","5","9","6","3","14","41.18","22","22.73","3.85","34","30","26","17","0","5","2","1","1","0","0","2","0","3","0","4","1","1","3","25.00"
"371","Viktor Arvidsson","L.A","L, R","50","114.2","5","9","7","2","14","63.64","29","17.24","4.35","43","36","25","16","0","3","0","0","0","0","0","0","4","0","1","9","0","4","8","33.33"
"415","Dylan Strome","WSH","C","56","186.55","3","11","8","3","14","50.00","24","12.50","5","40","33","29","21","0","6","4","2","2","0","0","0","7","1","1","4","0","70","72","49.30"
"517","Filip Hronek","DET","D","54","130.41666666667","3","11","6","5","14","63.64","20","15.00","1.61","45","27","11","1","0","6","0","0","0","0","0","0","1","2","3","0","3","0","0","-"
"561","Nico Hischier","N.J","C","53","165.55","6","8","5","3","14","48.28","38","15.79","6.69","63","52","48","29","0","8","4","2","2","0","0","2","2","0","1","4","1","118","87","57.56"
"643","Andrei Svechnikov","CAR","R","54","176.81666666667","4","10","3","7","14","53.85","44","9.09","6.68","88","73","57","16","0","10","8","4","4","0","0","2","11","1","2","11","0","0","0","-"
"655","Noah Dobson","NYI","D","53","187.78333333333","4","10","6","4","14","63.64","44","9.09","4.18","101","68","29","3","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"695","Kirby Dach","MTL","C","54","182.5","5","9","5","4","14","70.00","13","38.46","2.05","25","17","18","6","0","0","6","3","3","0","0","1","2","0","1","10","2","3","6","33.33"
"739","Lucas Raymond","DET","L","50","148.63333333333","5","9","2","7","14","73.68","20","25.00","2.98","34","24","20","7","0","9","2","1","1","0","0","1","3","1","2","12","0","1","2","33.33"
"89","Marcus Johansson","WSH","L","57","165.68333333333","4","9","5","4","13","61.90","20","20.00","3.93","27","23","25","20","0","4","0","0","0","0","0","0","4","2","7","11","0","2","5","28.57"
"104","Chris Kreider","NYR","L","51","188.96666666667","4","9","7","2","13","41.94","49","8.16","11","76","72","70","64","2","11","2","1","1","0","0","0","7","1","5","9","1","0","3","0.00"
"138","Brock Nelson","NYI","C","57","182.08333333333","4","9","6","3","13","65.00","51","7.84","5.28","97","69","52","8","1","7","2","1","1","0","0","1","4","3","3","4","1","50","37","57.47"
"203","Stefan Noesen","CAR","R","51","144.36666666667","7","6","2","4","13","56.52","31","22.58","7.65","51","45","44","35","0","7","4","2","2","0","0","1","6","0","5","3","0","15","15","50.00"
"208","Jonathan Marchessault","VGK","C, R","49","125.86666666667","7","6","2","4","13","65.00","37","18.92","4.16","65","49","35","6","0","7","0","0","0","0","0","0","2","0","6","2","0","0","1","0.00"
"231","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"334","Aaron Ekblad","FLA","D","47","166.8","4","9","4","5","13","50.00","45","8.89","5","85","60","32","11","0","13","0","0","0","0","0","0","7","0","5","4","2","0","0","-"
"354","Adrian Kempe","L.A","C, R","55","163.55","8","5","3","2","13","54.17","31","25.81","4.38","66","50","36","9","2","4","2","1","1","0","0","0","4","0","1","7","1","0","0","-"
"414","Travis Konecny","PHI","R","50","152.05","5","8","6","2","13","68.42","25","20.00","4.88","57","43","28","7","0","4","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"483","Clayton Keller","ARI","R","55","177.46666666667","4","9","7","2","13","61.90","28","14.29","3.24","47","38","26","6","0","2","4","2","2","0","0","0","7","2","1","8","0","4","7","36.36"
"559","Casey Mittelstadt","BUF","C","53","124.61666666667","4","9","4","5","13","68.42","16","25.00","2.42","29","22","20","7","0","1","4","2","2","0","0","0","7","0","1","7","0","52","45","53.61"
"570","Nick Suzuki","MTL","C","55","200.63333333333","5","8","6","2","13","65.00","28","17.86","4.79","67","44","33","14","1","10","2","1","1","0","0","2","3","2","1","6","0","59","54","52.21"
"617","Sean Durzi","L.A","D","52","118.83333333333","1","12","3","9","13","61.90","14","7.14","1.11","47","25","21","1","0","2","6","3","3","0","0","0","2","0","2","0","4","0","0","-"
"700","Trevor Zegras","ANA","C","55","163.91666666667","4","9","5","4","13","61.90","26","15.38","2.45","50","34","25","2","0","2","20","6","5","0","1","2","10","0","3","5","0","4","2","66.67"
"6","Corey Perry","T.B","R","54","105.48333333333","6","6","3","3","12","52.17","24","25.00","3.93","29","28","26","19","0","4","6","3","3","0","0","2","3","2","2","9","0","0","0","-"
"12","Blake Wheeler","WPG","R","46","123.85","7","5","2","3","12","66.67","16","43.75","4.18","32","28","26","18","0","2","4","2","2","0","0","1","3","1","2","4","1","4","3","57.14"
"19","Anze Kopitar","L.A","C","55","169.8","4","8","4","4","12","48.00","22","18.18","3.15","38","28","23","9","1","3","0","0","0","0","0","0","6","0","4","5","0","99","79","55.62"
"97","Brayden Schenn","STL","C","54","133.95","5","7","3","4","12","63.16","23","21.74","4.61","51","36","35","16","0","2","0","0","0","0","0","0","3","2","3","5","1","29","19","60.42"
"191","Jonathan Huberdeau","CGY","C","52","158.25","3","9","4","5","12","52.17","28","10.71","3.74","47","38","25","11","0","0","2","1","1","0","0","0","8","3","2","4","0","0","0","-"
"206","Rickard Rakell","PIT","R","53","159.98333333333","8","4","3","1","12","52.17","37","21.62","8.06","66","55","48","34","0","8","6","3","3","0","0","0","5","0","4","11","1","3","1","75.00"
"237","Chandler Stephenson","VGK","C","55","145","5","7","4","3","12","57.14","22","22.73","4.47","34","31","27","19","1","5","0","0","0","0","0","0","4","0","4","10","1","102","56","64.56"
"409","Sebastian Aho","CAR","C","47","163.76666666667","5","7","5","2","12","50.00","37","13.51","5.68","64","54","50","19","0","8","2","1","1","0","0","2","10","1","4","5","0","91","51","64.08"
"40","Jonathan Toews","CHI","C","46","140.48333333333","8","3","3","0","11","57.89","27","29.63","4.43","35","34","28","20","0","0","0","0","0","0","0","0","8","1","0","3","0","116","45","72.05"
"67","Alex Pietrangelo","VGK","D","46","126.25","1","10","5","5","11","64.71","14","7.14","1.39","34","26","10","0","0","3","2","1","1","0","0","0","0","3","1","4","5","0","0","-"
"72","Jordan Eberle","SEA","R","55","142","2","9","7","2","11","57.89","12","16.67","2.24","29","18","19","13","0","2","0","0","0","0","0","0","3","1","4","2","0","7","10","41.18"
"94","Victor Hedman","T.B","D","51","156.25","0","11","6","5","11","50.00","15","0.00","1.62","44","25","14","1","0","5","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
"142","Cam Fowler","ANA","D","55","140.41666666667","4","7","2","5","11","64.71","27","14.81","1.76","59","32","19","2","0","4","0","0","0","0","0","0","3","4","0","0","2","0","0","-"
"211","Torey Krug","STL","D","38","104.91666666667","4","7","5","2","11","57.89","13","30.77","1.2","27","20","9","0","0","3","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"280","Jake Guentzel","PIT","L","49","186.5","5","6","4","2","11","42.31","45","11.11","7.49","75","61","61","31","0","11","4","2","2","0","0","2","5","3","3","9","0","2","0","100.00"
"352","Jared McCann","SEA","L","52","130.66666666667","5","6","0","6","11","61.11","27","18.52","2.26","56","38","19","3","0","3","0","0","0","0","0","0","4","4","2","3","0","7","21","25.00"
"399","Vince Dunn","SEA","D","55","153.63333333333","0","11","8","3","11","57.89","16","0.00","1.32","36","24","9","1","0","3","2","1","1","0","0","1","5","4","3","2","1","0","0","-"
"436","Jake DeBrusk","BOS","L","36","109.7","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"456","Troy Terry","ANA","R","51","147.01666666667","4","7","3","4","11","55.00","33","12.12","6.69","63","52","49","27","0","4","2","1","1","0","0","1","2","2","3","4","0","0","0","-"
"527","Brandon Hagel","T.B","L","54","148.66666666667","6","5","1","4","11","50.00","18","33.33","3.68","28","23","26","20","2","1","4","2","2","0","0","0","3","2","8","16","0","2","1","66.67"
"746","Jake Sanderson","OTT","D","51","110.43333333333","1","10","3","7","11","64.71","12","8.33","0.89","37","19","9","2","1","3","0","0","0","0","0","1","8","2","0","6","1","0","0","-"
"761","Alexander Barabanov","S.J","L","51","136.38333333333","2","9","7","2","11","45.83","20","10.00","3.09","32","26","24","13","0","6","2","1","1","0","0","0","3","0","2","4","2","0","0","-"
"780","Mason McTavish","ANA","C","54","137.71666666667","4","7","4","3","11","61.11","43","9.30","6.88","71","61","38","14","0","8","4","2","2","0","0","0","4","0","0","8","1","6","8","42.86"
"794","Andrei Kuzmenko","VAN","L","54","151.8","9","2","1","1","11","50.00","24","37.50","5.52","37","36","36","33","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"14","David Krejci","BOS","C","49","129.11666666667","3","7","2","5","10","55.56","23","13.04","2.66","38","26","16","6","0","6","2","1","1","0","0","0","4","0","1","3","1","19","9","67.86"
"75","Justin Schultz","SEA","D","47","106.06666666667","1","9","4","5","10","66.67","10","10.00","0.53","23","12","4","0","0","3","2","1","1","0","0","1","0","3","0","2","2","0","0","-"
"120","Anders Lee","NYI","L","57","186.28333333333","4","6","3","3","10","45.45","33","12.12","8.24","51","49","48","43","0","4","6","3","3","0","0","1","5","1","3","8","1","2","2","50.00"
"153","Mikael Granlund","NSH","C","52","158.96666666667","1","9","6","3","10","55.56","18","5.56","4.1","33","28","26","19","1","4","2","1","1","0","0","0","8","1","1","7","0","6","8","42.86"
"215","Morgan Rielly","TOR","D","40","121.83333333333","1","9","3","6","10","37.04","10","10.00","1.21","27","17","15","2","0","6","0","0","0","0","0","0","2","0","1","1","5","0","0","-"
"216","Hampus Lindholm","BOS","D","54","120.86666666667","0","10","6","4","10","55.56","12","0.00","0.6","24","14","5","1","1","1","0","0","0","0","0","0","3","0","4","4","1","0","0","-"
"238","Shayne Gostisbehere","ARI","D","48","154.6","3","7","4","3","10","62.50","32","9.38","2.94","62","48","19","5","0","6","4","2","2","0","0","1","4","1","2","3","3","0","0","-"
"341","Nick Ritchie","ARI","L","52","135.75","4","6","4","2","10","62.50","19","21.05","3.07","35","26","33","13","1","4","4","2","2","0","0","0","3","0","5","8","0","0","2","0.00"
"427","Daniel Sprong","SEA","R","45","95.983333333333","5","5","4","1","10","83.33","29","17.24","2.56","51","39","15","1","0","4","0","0","0","0","0","0","3","1","0","4","0","0","0","-"
"482","Patrik Laine","CBJ","L","40","136.03333333333","3","7","3","4","10","71.43","40","7.50","3.66","85","59","29","2","0","6","4","2","2","0","0","0","5","0","2","1","1","2","2","50.00"
