"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"61","Connor Ingram","ARI","23","1335.35","807","731","76","0.906","3.41","0.61","76.58","223","184","39","0.825","1.75","0.39","254","231","23","0.909","1.03","4.00","292","278","14","0.952","0.63","-2.64","59","123","34.16","21.95"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"2","Marc-Andre Fleury","MIN","37","2115.2666666667","1047","948","99","0.905","2.81","0.39","96.64","291","236","55","0.811","1.56","-3.59","270","242","28","0.896","0.79","0.70","441","425","16","0.964","0.45","1.16","74","160","34.57","21.96"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","-0.03","86.03","222","176","46","0.793","1.58","-6.78","254","226","28","0.890","0.96","-1.00","338","329","9","0.973","0.31","4.16","65","143","36.47","20.76"
"22","Frederik Andersen","CAR","22","1285.1666666667","538","487","51","0.905","2.38","0.07","52.55","165","133","32","0.806","1.49","-2.85","131","120","11","0.916","0.51","2.93","195","187","8","0.959","0.37","-0.41","35","85","35.13","17.73"
"55","Sam Montembeault","MTL","27","1599.1333333333","924","836","88","0.905","3.30","-0.29","98.14","279","223","56","0.799","2.10","-6.71","265","245","20","0.925","0.75","8.17","350","338","12","0.966","0.45","1.62","44","173","31.86","18.66"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","0.08","64.12","181","144","37","0.796","1.58","-5.03","189","173","16","0.915","0.68","4.09","270","259","11","0.959","0.47","-0.49","56","77","34.80","21.58"
"95","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","-0.01","2.39","7","6","1","0.857","1.00","0.24","8","8","0","1.000","0.00","0.85","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"49","Ville Husso","DET","46","2683.8666666667","1364","1233","131","0.904","2.93","-1.52","128.04","360","299","61","0.831","1.36","2.59","366","318","48","0.869","1.07","-9.09","553","531","22","0.960","0.49","-0.48","74","220","35.63","21.82"
"62","Casey DeSmith","PIT","30","1657.85","950","859","91","0.904","3.29","-0.82","93.36","310","257","53","0.829","1.92","1.76","241","219","22","0.909","0.80","3.62","348","332","16","0.954","0.58","-2.46","67","139","34.05","19.44"
"28","John Gibson","ANA","43","2423.0833333333","1613","1456","157","0.903","3.89","-3.88","158.07","531","440","91","0.829","2.25","2.80","426","379","47","0.890","1.16","-1.71","603","584","19","0.968","0.47","4.47","67","247","31.29","19.01"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.44","81.92","228","184","44","0.807","1.79","-3.72","236","213","23","0.903","0.94","2.09","303","290","13","0.957","0.53","-1.21","62","140","34.67","20.25"
"58","Karel Vejmelka","ARI","42","2461.4166666667","1423","1284","139","0.902","3.39","-3.92","142.06","428","343","85","0.801","2.07","-9.39","401","368","33","0.918","0.80","9.63","541","520","21","0.961","0.51","0.06","80","205","33.29","20.04"
"87","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.48","55.16","170","144","26","0.847","1.33","4.03","170","144","26","0.847","1.33","-7.93","254","244","10","0.961","0.51","-0.11","28","80","35.73","22.65"
"3","Jaroslav Halak","NYR","19","1093.0666666667","512","461","51","0.900","2.80","-2.40","51.88","154","126","28","0.818","1.54","-0.80","133","121","12","0.910","0.66","2.14","200","189","11","0.945","0.60","-3.22","35","69","33.58","18.98"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.24","48.98","128","106","22","0.828","1.46","0.61","127","113","14","0.890","0.93","-0.50","184","174","10","0.946","0.66","-2.84","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"27","Magnus Hellberg","DET, OTT","12","658.48333333333","326","293","33","0.899","3.01","-2.05","32.77","108","91","17","0.843","1.55","2.08","93","79","14","0.849","1.28","-4.11","111","109","2","0.982","0.18","2.32","19","48","32.35","22.67"
"42","Pheonix Copley","L.A","28","1569.6333333333","722","649","73","0.899","2.79","-4.46","75.06","198","158","40","0.798","1.53","-5.02","207","189","18","0.913","0.69","4.01","279","264","15","0.946","0.57","-4.14","54","138","34.58","21.96"
"5","Thomas Greiss","STL","17","940.26666666667","541","486","55","0.898","3.51","-3.64","48.74","155","121","34","0.781","2.17","-6.62","156","142","14","0.910","0.89","2.58","192","185","7","0.964","0.45","0.47","38","73","36.19","17.78"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.65","23.56","76","64","12","0.842","1.28","1.43","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.50","18","38","35.37","17.48"
"86","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.75","28.58","74","64","10","0.865","1.14","3.07","75","65","10","0.867","1.14","-2.03","101","94","7","0.931","0.79","-3.07","24","39","34.69","24.41"
"11","Jake Allen","MTL","36","2158.25","1173","1052","121","0.897","3.36","-9.65","119.53","361","288","73","0.798","2.03","-9.23","333","297","36","0.892","1.00","-0.60","422","410","12","0.972","0.33","4.42","80","180","33.54","18.07"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.89","11.85","41","35","6","0.854","1.72","1.24","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.71","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.01","51.85","171","146","25","0.854","1.83","5.21","133","120","13","0.902","0.95","1.14","168","155","13","0.923","0.95","-6.46","33","93","31.38","23.63"
"80","Lukas Dostal","ANA","10","570.15","368","330","38","0.897","4.00","-3.07","36.69","100","80","20","0.800","2.10","-2.33","101","94","7","0.931","0.74","3.74","152","141","11","0.928","1.16","-5.08","21","47","33.79","22.50"
"20","Philipp Grubauer","SEA","27","1437.9333333333","679","608","71","0.895","2.96","-6.54","72.43","208","166","42","0.798","1.75","-5.26","161","141","20","0.876","0.83","-2.88","276","267","9","0.967","0.38","1.74","33","126","34.27","19.86"
"26","Jordan Binnington","STL","48","2790.9166666667","1450","1298","152","0.895","3.27","-14.36","146.5","427","337","90","0.789","1.93","-14.57","430","391","39","0.909","0.84","6.71","534","511","23","0.957","0.49","-2.22","108","223","32.74","20.57"
"4","Brian Elliott","T.B","16","966.46666666667","498","445","53","0.894","3.29","-5.73","49.19","161","133","28","0.826","1.74","0.44","116","103","13","0.888","0.81","-0.67","200","188","12","0.940","0.74","-4.22","37","78","33.44","18.62"
"92","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.00","42.49","133","109","24","0.820","1.72","-0.51","132","115","17","0.871","1.22","-2.97","163","156","7","0.957","0.50","-0.66","33","64","34.77","20.02"
"43","Thatcher Demko","VAN","18","1033.6666666667","590","527","63","0.893","3.66","-6.99","54.5","179","143","36","0.799","2.09","-4.38","171","154","17","0.901","0.99","1.18","205","195","10","0.951","0.58","-2.02","37","76","35.01","20.54"
"8","James Reimer","S.J","31","1864.4","962","858","104","0.892","3.35","-12.68","89.09","266","218","48","0.820","1.54","-1.01","287","245","42","0.854","1.35","-11.49","355","341","14","0.961","0.45","-0.18","76","155","34.71","21.14"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.86","60.19","169","141","28","0.834","1.23","1.85","203","175","28","0.862","1.23","-6.42","212","201","11","0.948","0.48","-2.75","36","79","35.13","23.33"
"21","Petr Mrazek","CHI","30","1716.9333333333","985","878","107","0.891","3.74","-13.50","96.08","299","239","60","0.799","2.10","-7.18","265","239","26","0.902","0.91","2.17","386","365","21","0.946","0.73","-5.98","58","179","32.71","19.65"
"72","Ukko-Pekka Luukkonen","BUF","26","1522.4833333333","847","755","92","0.891","3.63","-11.60","80.41","252","197","55","0.782","2.17","-10.48","255","232","23","0.910","0.91","4.11","299","285","14","0.953","0.55","-2.36","39","112","34.08","19.37"
"10","Jacob Markstrom","CGY","42","2431.45","1080","961","119","0.890","2.94","-16.48","110.88","321","266","55","0.829","1.36","1.71","347","297","50","0.856","1.23","-13.11","353","339","14","0.960","0.35","-0.26","96","165","33.95","20.93"
"14","Martin Jones","SEA","41","2295.6666666667","1022","908","114","0.888","2.98","-16.98","104.07","290","221","69","0.762","1.80","-17.77","271","238","33","0.878","0.86","-4.19","396","384","12","0.970","0.31","3.41","90","159","35.90","17.93"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.63","21.24","72","60","12","0.833","2.03","0.72","54","49","5","0.907","0.85","0.74","67","61","6","0.910","1.02","-3.39","11","37","33.15","19.48"
"91","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"40","Eric Comrie","BUF","16","928.11666666667","478","423","55","0.885","3.56","-9.62","47.1","149","120","29","0.805","1.87","-2.68","140","121","19","0.864","1.23","-4.12","167","160","7","0.958","0.45","-0.50","38","65","34.28","21.85"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.76","81.65","231","178","53","0.771","1.78","-12.19","230","198","32","0.861","1.08","-7.55","389","368","21","0.946","0.71","-5.86","56","111","34.60","20.98"
"50","Kaapo Kahkonen","S.J","28","1631.4833333333","845","745","100","0.882","3.68","-19.79","80.42","214","164","50","0.766","1.84","-12.20","258","217","41","0.841","1.51","-13.57","331","322","9","0.973","0.33","3.88","46","126","35.25","20.70"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.28","24.2","77","60","17","0.779","1.99","-3.40","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.49","36","36","36.63","23.49"
"53","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.43","30.36","77","60","17","0.779","1.66","-3.40","97","84","13","0.866","1.27","-2.69","113","107","6","0.947","0.59","-1.60","28","48","34.44","19.89"
"47","Elvis Merzlikins","CBJ","28","1503.1666666667","858","754","104","0.879","4.15","-22.55","78.35","218","166","52","0.761","2.08","-13.49","221","189","32","0.855","1.28","-8.51","384","364","20","0.948","0.80","-5.05","59","126","35.66","23.68"
"6","Jonathan Quick","L.A, VGK","32","1758.3833333333","826","724","102","0.877","3.48","-23.59","79.73","247","195","52","0.789","1.77","-8.37","232","200","32","0.862","1.09","-7.34","293","275","18","0.939","0.61","-6.60","61","130","34.38","21.31"
"79","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.50","43.57","144","112","32","0.778","2.29","-6.56","86","78","8","0.907","0.57","1.14","148","139","9","0.939","0.64","-3.24","27","67","33.36","19.90"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.21","80.9","240","188","52","0.783","1.94","-9.60","241","206","35","0.855","1.30","-9.38","303","284","19","0.937","0.71","-7.21","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.60","22.35","62","48","14","0.774","1.55","-3.05","83","72","11","0.867","1.21","-2.18","101","92","9","0.911","0.99","-5.07","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"84","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.44","4.49","21","17","4","0.810","2.05","-0.29","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
