"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"36","Vitek Vanecek","N.J","4","246.2","119","110","9","0.924","2.19","2.08","14.33","30","24","6","0.800","1.46","-0.85","41","40","1","0.976","0.24","3.15","45","43","2","0.956","0.49","-0.17","12","29","32.42","21.78"
"47","Adin Hill","VGK","2","117.88333333333","65","60","5","0.923","2.54","1.05","5.73","16","14","2","0.875","1.02","0.75","18","15","3","0.833","1.53","-1.18","28","28","0","1.000","0.00","1.14","4","11","35.40","18.20"
"41","Igor Shesterkin","NYR","4","238.23333333333","115","106","9","0.922","2.27","1.70","10.66","33","30","3","0.909","0.76","2.67","32","28","4","0.875","1.01","-0.76","47","45","2","0.957","0.50","-0.09","10","14","32.75","24.78"
"42","Mackenzie Blackwood","N.J","2","119.93333333333","77","71","6","0.922","3.00","1.17","7.48","24","21","3","0.875","1.50","1.12","16","15","1","0.938","0.50","0.62","31","29","2","0.935","1.00","-0.74","5","13","37.64","19.67"
"38","Ilya Sorokin","NYI","6","365.6","189","174","15","0.921","2.46","2.59","20.12","68","57","11","0.838","1.81","0.68","52","48","4","0.923","0.66","1.26","56","56","0","1.000","0.00","2.28","23","40","34.25","13.93"
"13","Darcy Kuemper","WSH","6","333.11666666667","172","158","14","0.919","2.52","2.01","15.88","50","44","6","0.880","1.08","2.59","48","44","4","0.917","0.72","0.86","67","63","4","0.940","0.72","-1.27","9","20","35.58","25.00"
"16","Jack Campbell","EDM","6","334.76666666667","154","141","13","0.916","2.33","1.33","14.33","40","34","6","0.850","1.08","0.87","40","38","2","0.950","0.36","2.05","69","64","5","0.928","0.90","-2.19","13","17","32.91","21.31"
"11","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.49","5.34","18","15","3","0.833","1.60","0.09","13","11","2","0.846","1.07","-0.68","26","26","0","1.000","0.00","1.06","4","10","33.39","13.20"
"49","Connor Ingram","ARI","3","183.6","106","97","9","0.915","2.94","0.87","9.9","31","23","8","0.742","2.61","-2.68","29","28","1","0.966","0.33","1.94","43","43","0","1.000","0.00","1.75","8","16","34.74","14.89"
"17","Scott Wedgewood","DAL","2","117.93333333333","70","64","6","0.914","3.05","0.52","6.35","20","18","2","0.900","1.02","1.43","18","16","2","0.889","1.02","-0.18","31","29","2","0.935","1.02","-0.74","4","11","34.47","29.83"
"54","Filip Gustavsson","MIN","4","234.96666666667","105","96","9","0.914","2.30","0.77","11.32","32","27","5","0.844","1.28","0.50","27","24","3","0.889","0.77","-0.27","40","39","1","0.975","0.26","0.63","11","18","36.10","22.11"
"58","Ukko-Pekka Luukkonen","BUF","5","297.31666666667","163","149","14","0.914","2.83","1.17","13.03","42","36","6","0.857","1.21","1.21","35","33","2","0.943","0.40","1.54","77","71","6","0.922","1.21","-2.87","5","20","37.61","26.43"
"55","David Rittich","WPG","3","179.53333333333","92","84","8","0.913","2.67","0.56","7.62","26","21","5","0.808","1.67","-0.53","25","24","1","0.960","0.33","1.53","40","38","2","0.950","0.67","-0.37","2","6","32.92","20.50"
"19","Petr Mrazek","CHI","5","251.91666666667","136","124","12","0.912","2.86","0.66","14.53","43","35","8","0.814","1.91","-0.62","35","33","2","0.943","0.48","1.54","58","56","2","0.966","0.48","0.36","8","25","29.88","17.92"
"52","Alex Lyon","FLA","2","117.65","57","52","5","0.912","2.55","0.31","6.62","19","17","2","0.895","1.02","1.26","15","14","1","0.933","0.51","0.52","16","14","2","0.875","1.02","-1.35","4","11","39.96","20.60"
"2","Marc-Andre Fleury","MIN","3","182.25","100","91","9","0.910","2.96","0.31","10.45","29","25","4","0.862","1.32","0.98","22","20","2","0.909","0.66","0.23","45","42","3","0.933","0.99","-1.17","3","19","33.79","27.89"
"48","Karel Vejmelka","ARI","6","352.13333333333","199","181","18","0.910","3.07","0.52","20.15","64","50","14","0.781","2.39","-3.01","57","55","2","0.965","0.34","3.77","73","71","2","0.973","0.34","0.97","15","32","31.57","14.56"
"12","Martin Jones","SEA","5","301","139","126","13","0.906","2.59","-0.06","14.71","45","37","8","0.822","1.59","-0.27","27","23","4","0.852","0.80","-1.27","59","58","1","0.983","0.20","1.40","11","25","35.46","18.31"
"56","Stuart Skinner","EDM","2","83.85","53","48","5","0.906","3.58","-0.07","4.17","13","11","2","0.846","1.43","0.23","16","14","2","0.875","1.43","-0.38","18","17","1","0.944","0.72","-0.27","5","5","42.30","26.20"
"71","Jaxson Stauber","CHI","1","60","32","29","3","0.906","3.00","-0.02","2.48","10","9","1","0.900","1.00","0.72","9","7","2","0.778","2.00","-1.09","11","11","0","1.000","0.00","0.45","2","2","31.03","25.67"
"15","Sergei Bobrovsky","FLA","6","302.78333333333","167","151","16","0.904","3.17","-0.46","16","44","36","8","0.818","1.59","-0.44","54","51","3","0.944","0.59","2.47","59","54","5","0.915","0.99","-2.60","7","27","33.68","19.13"
"7","Alex Stalock","CHI","2","108.9","72","65","7","0.903","3.86","-0.30","5.78","17","13","4","0.765","2.20","-1.08","16","15","1","0.938","0.55","0.62","35","33","2","0.943","1.10","-0.58","2","8","38.93","22.71"
"25","Andrei Vasilevskiy","T.B","6","356.56666666667","184","166","18","0.902","3.03","-0.87","18.14","53","45","8","0.849","1.35","1.10","50","43","7","0.860","1.18","-1.94","73","70","3","0.959","0.50","-0.03","17","23","33.76","25.83"
"26","Matt Murray","TOR","4","200.48333333333","111","100","11","0.901","3.29","-0.67","10.76","39","35","4","0.897","1.20","2.70","27","21","6","0.778","1.80","-3.27","38","37","1","0.974","0.30","0.55","10","16","34.14","25.00"
"28","Anthony Stolarz","ANA","3","99.816666666667","69","62","7","0.899","4.21","-0.58","6.61","24","22","2","0.917","1.20","2.12","16","13","3","0.813","1.80","-1.38","24","22","2","0.917","1.20","-1.02","3","10","32.39","22.43"
"53","Carter Hart","PHI","6","324.71666666667","179","161","18","0.899","3.33","-1.34","15.56","52","43","9","0.827","1.66","-0.07","46","40","6","0.870","1.11","-1.34","67","64","3","0.955","0.55","-0.27","10","29","35.93","21.50"
"44","Dan Vladar","CGY","4","220.35","98","88","10","0.898","2.72","-0.88","9.2","22","17","5","0.773","1.36","-1.22","34","30","4","0.882","1.09","-0.56","30","29","1","0.967","0.27","0.22","6","10","37.59","20.60"
"8","James Reimer","S.J","4","242.7","136","122","14","0.897","3.46","-1.34","12.07","41","34","7","0.829","1.73","0.04","43","37","6","0.860","1.48","-1.65","46","45","1","0.978","0.25","0.87","15","23","33.45","21.57"
"62","Logan Thompson","VGK","4","232.21666666667","116","104","12","0.897","3.10","-1.20","10.1","26","22","4","0.846","1.03","0.47","37","31","6","0.838","1.55","-2.25","50","48","2","0.960","0.52","0.03","9","15","35.00","28.17"
"29","Connor Hellebuyck","WPG","6","355.9","164","147","17","0.896","2.87","-1.74","16.53","39","33","6","0.846","1.01","0.70","53","44","9","0.830","1.52","-3.64","58","56","2","0.966","0.34","0.36","14","22","39.71","22.53"
"50","Casey DeSmith","PIT","5","245.53333333333","134","120","14","0.896","3.42","-1.53","15.46","50","44","6","0.880","1.47","2.59","34","27","7","0.794","1.71","-3.56","46","45","1","0.978","0.24","0.87","6","23","30.32","23.64"
"39","Ville Husso","DET","6","334.21666666667","177","158","19","0.893","3.41","-2.53","14.68","45","36","9","0.800","1.62","-1.27","47","41","6","0.872","1.08","-1.24","72","68","4","0.944","0.72","-1.07","4","27","36.79","24.95"
"14","Cam Talbot","OTT","4","237.31666666667","119","106","13","0.891","3.29","-1.92","13.11","33","24","9","0.727","2.28","-3.33","30","27","3","0.900","0.76","0.04","44","43","1","0.977","0.25","0.79","4","19","38.55","16.15"
"22","Jordan Binnington","STL","5","263.75","127","113","14","0.890","3.18","-2.18","12.83","35","24","11","0.686","2.50","-4.99","37","35","2","0.946","0.45","1.75","48","47","1","0.979","0.23","0.95","15","17","33.39","19.29"
"37","Elvis Merzlikins","CBJ","5","292.38333333333","159","141","18","0.887","3.69","-3.20","13.16","48","37","11","0.771","2.26","-2.76","30","27","3","0.900","0.62","0.04","75","71","4","0.947","0.82","-0.95","17","15","35.30","22.50"
"70","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.74","3.36","9","8","1","0.889","1.04","0.55","7","4","3","0.571","3.11","-2.29","14","14","0","1.000","0.00","0.57","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","3","146.88333333333","59","52","7","0.881","2.86","-1.51","5.67","13","8","5","0.615","2.04","-2.77","18","18","0","1.000","0.00","1.82","19","17","2","0.895","0.82","-1.23","7","6","42.95","26.71"
"68","Spencer Knight","FLA","1","59.333333333333","33","29","4","0.879","4.04","-0.93","3.2","10","8","2","0.800","2.02","-0.28","5","4","1","0.800","1.01","-0.49","15","14","1","0.933","1.01","-0.39","2","6","43.94","26.00"
"10","Jacob Markstrom","CGY","4","197.48333333333","97","85","12","0.876","3.65","-2.97","9.1","31","25","6","0.806","1.82","-0.68","28","25","3","0.893","0.91","-0.17","34","31","3","0.912","0.91","-1.62","7","18","32.26","21.25"
"1","Craig Anderson","BUF","2","122.4","64","56","8","0.875","3.92","-2.04","6.11","21","16","5","0.762","2.45","-1.39","10","9","1","0.900","0.49","0.01","28","26","2","0.929","0.98","-0.86","2","9","35.55","20.75"
"35","Pheonix Copley","L.A","5","207.83333333333","100","87","13","0.870","3.75","-3.69","10.19","28","20","8","0.714","2.31","-3.19","36","32","4","0.889","1.15","-0.36","33","32","1","0.970","0.29","0.34","11","21","31.59","22.00"
"64","Collin Delia","VAN","5","249.55","123","107","16","0.870","3.85","-4.55","13.03","42","31","11","0.738","2.64","-3.79","30","27","3","0.900","0.72","0.04","46","44","2","0.957","0.48","-0.13","10","17","35.80","18.19"
"69","Pyotr Kochetkov","CAR","2","123.91666666667","54","47","7","0.870","3.39","-1.97","6.26","21","16","5","0.762","2.42","-1.39","14","13","1","0.929","0.48","0.42","12","11","1","0.917","0.48","-0.51","5","13","36.15","13.29"
"24","John Gibson","ANA","6","320.55","220","191","29","0.868","5.43","-8.52","21.25","65","48","17","0.738","3.18","-5.84","60","50","10","0.833","1.87","-3.93","87","85","2","0.977","0.37","1.54","11","40","33.98","17.00"
"40","Kaapo Kahkonen","S.J","3","178.46666666667","98","85","13","0.867","4.37","-3.88","8.87","18","14","4","0.778","1.34","-0.91","30","22","8","0.733","2.69","-4.96","41","40","1","0.976","0.34","0.67","4","14","39.62","21.00"
"27","Joonas Korpisalo","CBJ","2","119.83333333333","67","58","9","0.866","4.51","-2.76","6.36","20","14","6","0.700","3.00","-2.57","26","24","2","0.923","1.00","0.63","20","19","1","0.950","0.50","-0.19","4","9","28.99","16.67"
"43","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.30","3.24","10","8","2","0.800","2.08","-0.28","10","8","2","0.800","2.08","-0.99","7","7","0","1.000","0.00","0.28","3","4","35.90","16.75"
"23","Magnus Hellberg","DET","2","85","28","24","4","0.857","2.82","-1.39","3.09","11","8","3","0.727","2.12","-1.11","4","3","1","0.750","0.71","-0.60","12","12","0","1.000","0.00","0.49","4","6","33.14","21.50"
"59","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.35","0.99","3","2","1","0.667","3.00","-0.48","2","2","0","1.000","0.00","0.20","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"34","Spencer Martin","VAN","5","224.13333333333","123","104","19","0.846","5.09","-7.55","12.81","45","34","11","0.756","2.94","-3.27","33","28","5","0.848","1.34","-1.66","39","36","3","0.923","0.80","-1.41","3","24","31.53","20.42"
"21","Anton Forsberg","OTT","3","179.7","92","77","15","0.837","5.01","-6.44","8.98","26","18","8","0.692","2.67","-3.53","29","23","6","0.793","2.00","-3.06","31","30","1","0.968","0.33","0.26","10","18","36.45","21.27"
"9","Semyon Varlamov","NYI","1","59.166666666667","24","20","4","0.833","4.06","-1.77","1.96","7","5","2","0.714","2.03","-0.80","5","5","0","1.000","0.00","0.51","11","9","2","0.818","2.03","-1.55","1","2","32.96","22.75"
"51","Charlie Lindgren","WSH","2","84.75","30","25","5","0.833","3.54","-2.21","2.03","4","2","2","0.500","1.42","-1.31","8","8","0","1.000","0.00","0.81","16","13","3","0.813","2.12","-2.35","1","7","35.10","37.80"
"33","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.95","2.7","12","9","3","0.750","3.12","-0.94","6","5","1","0.833","1.04","-0.39","4","4","0","1.000","0.00","0.16","0","2","20.59","14.00"
