"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"63","Alexandar Georgiev","COL","6","362.78333333333","208","191","17","0.918","2.81","2.82","19.92","61","53","8","0.869","1.32","3.21","51","46","5","0.902","0.83","0.15","85","81","4","0.953","0.66","-0.66","10","36","34.70","20.53"
"5","Thomas Greiss","STL","3","146.5","94","86","8","0.915","3.28","0.96","8.6","22","16","6","0.727","2.46","-1.96","31","31","0","1.000","0.00","3.13","35","33","2","0.943","0.82","-0.62","5","12","37.05","14.75"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.81","17.23","45","36","9","0.800","1.65","-0.73","55","48","7","0.873","1.28","-1.45","73","73","0","1.000","0.00","2.87","17","27","36.70","18.88"
"8","James Reimer","S.J","7","411.93333333333","221","202","19","0.914","2.77","2.05","21.88","66","58","8","0.879","1.17","4.13","62","53","9","0.855","1.31","-2.74","81","79","2","0.975","0.29","1.18","14","44","34.42","20.32"
"29","Antti Raanta","CAR","3","188.31666666667","80","73","7","0.913","2.23","0.62","7.11","22","19","3","0.864","0.96","1.04","20","17","3","0.850","0.96","-0.98","29","28","1","0.966","0.32","0.14","5","10","39.86","19.43"
"53","Casey DeSmith","PIT","3","181.65","104","95","9","0.913","2.97","0.91","9.98","26","20","6","0.769","1.98","-1.22","37","37","0","1.000","0.00","3.73","35","32","3","0.914","0.99","-1.62","5","16","33.39","20.33"
"20","Anton Forsberg","OTT","8","472.06666666667","276","251","25","0.909","3.18","1.29","25.9","66","53","13","0.803","1.65","-0.87","75","70","5","0.933","0.64","2.57","114","107","7","0.939","0.89","-2.52","19","45","36.51","22.64"
"11","Jake Allen","MTL","7","417","217","197","20","0.908","2.88","0.67","23.14","76","60","16","0.789","2.30","-2.03","59","57","2","0.966","0.29","3.95","73","71","2","0.973","0.29","0.87","17","34","32.70","14.95"
"9","Semyon Varlamov","NYI","3","178.48333333333","97","88","9","0.907","3.03","0.24","8.92","34","28","6","0.824","2.02","0.25","25","23","2","0.920","0.67","0.52","32","31","1","0.969","0.34","0.26","8","13","36.12","18.00"
"32","Tristan Jarry","PIT","7","421.01666666667","251","227","24","0.904","3.42","-0.09","21.58","70","52","18","0.743","2.57","-5.13","73","70","3","0.959","0.43","4.37","99","96","3","0.970","0.43","0.89","18","30","34.04","18.63"
"10","Jacob Markstrom","CGY","6","323.16666666667","144","130","14","0.903","2.60","-0.28","15.32","43","34","9","0.791","1.67","-1.09","53","49","4","0.925","0.74","1.35","36","35","1","0.972","0.19","0.41","12","28","35.36","17.43"
"37","Vitek Vanecek","N.J","5","260","93","84","9","0.903","2.08","-0.14","7.75","21","15","6","0.714","1.38","-2.14","19","18","1","0.947","0.23","0.92","42","40","2","0.952","0.46","-0.35","5","11","41.23","22.00"
"24","Andrei Vasilevskiy","T.B","7","415.51666666667","204","184","20","0.902","2.89","-0.57","21.05","58","47","11","0.810","1.59","-0.34","63","56","7","0.889","1.01","-0.64","75","73","2","0.973","0.29","0.95","14","36","32.75","20.20"
"33","Eric Comrie","BUF","6","358.95","204","184","20","0.902","3.34","-0.57","19.32","62","50","12","0.806","2.01","-0.60","59","54","5","0.915","0.84","0.95","71","68","3","0.958","0.50","-0.21","9","31","36.69","22.90"
"49","Karel Vejmelka","ARI","6","359.43333333333","232","209","23","0.901","3.84","-0.90","23.93","83","63","20","0.759","3.34","-4.74","62","60","2","0.968","0.33","4.26","83","82","1","0.988","0.17","2.26","12","36","29.58","17.91"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.47","10.21","24","21","3","0.875","1.01","1.41","30","25","5","0.833","1.68","-1.97","44","42","2","0.955","0.67","-0.27","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.28","5.3","16","15","1","0.938","0.52","1.94","22","20","2","0.909","1.05","0.22","19","16","3","0.842","1.57","-2.25","15","6","33.90","28.00"
"51","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","1.02","13","11","2","0.846","2.00","-0.69","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"66","Spencer Knight","FLA","4","237.21666666667","99","89","10","0.899","2.53","-0.57","8.35","21","17","4","0.810","1.01","-0.14","29","25","4","0.862","1.01","-1.07","38","36","2","0.947","0.51","-0.51","5","8","39.85","23.80"
"31","Juuse Saros","NSH","8","472.88333333333","246","221","25","0.898","3.17","-1.56","25.12","71","58","13","0.817","1.65","0.05","89","78","11","0.876","1.40","-2.02","78","77","1","0.987","0.13","2.07","10","29","30.72","18.00"
"64","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.62","7.85","24","17","7","0.708","2.39","-2.59","21","19","2","0.905","0.68","0.12","38","38","0","1.000","0.00","1.49","7","11","35.68","14.56"
"14","Sergei Bobrovsky","FLA","6","352.46666666667","174","156","18","0.897","3.06","-1.42","16.3","51","40","11","0.784","1.87","-1.62","39","37","2","0.949","0.34","1.94","71","66","5","0.930","0.85","-2.21","11","25","38.63","19.00"
"19","Frederik Andersen","CAR","6","363.36666666667","154","138","16","0.896","2.64","-1.33","14.34","43","35","8","0.814","1.32","-0.09","48","45","3","0.938","0.50","1.84","47","42","5","0.894","0.83","-3.15","8","27","36.21","18.50"
"16","Scott Wedgewood","DAL","4","213.78333333333","124","111","13","0.895","3.65","-1.19","13.17","38","34","4","0.895","1.12","2.99","40","33","7","0.825","1.96","-2.96","38","36","2","0.947","0.56","-0.51","11","22","35.70","23.62"
"2","Marc-Andre Fleury","MIN","8","450.11666666667","235","210","25","0.894","3.33","-2.61","22.19","67","52","15","0.776","2.00","-2.68","59","52","7","0.881","0.93","-1.05","102","99","3","0.971","0.40","1.01","16","35","34.40","21.16"
"60","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.52","11.87","30","23","7","0.767","1.79","-1.48","37","34","3","0.919","0.77","0.73","60","56","4","0.933","1.02","-1.64","8","22","37.52","24.50"
"26","Anthony Stolarz","ANA","5","181.91666666667","110","98","12","0.891","3.96","-1.52","10.91","37","34","3","0.919","0.99","3.80","37","35","2","0.946","0.66","1.73","33","26","7","0.788","2.31","-5.70","9","18","29.99","35.75"
"52","Connor Ingram","ARI","3","178.61666666667","101","90","11","0.891","3.70","-1.38","8.5","24","18","6","0.750","2.02","-1.59","34","30","4","0.882","1.34","-0.57","40","39","1","0.975","0.34","0.57","4","13","35.03","19.73"
"6","Jonathan Quick","L.A","8","453.61666666667","233","207","26","0.888","3.44","-3.80","21.58","70","59","11","0.843","1.45","1.87","65","53","12","0.815","1.59","-5.44","80","77","3","0.963","0.40","0.14","11","31","34.53","21.46"
"23","John Gibson","ANA","8","425.9","269","239","30","0.888","4.23","-4.37","25.24","90","74","16","0.822","2.25","0.55","70","62","8","0.886","1.13","-0.94","99","93","6","0.939","0.85","-2.11","10","33","30.43","20.63"
"57","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.05","4.01","11","10","1","0.909","0.51","1.02","16","13","3","0.813","1.54","-1.39","21","19","2","0.905","1.02","-1.17","1","3","37.31","25.83"
"21","Jordan Binnington","STL","6","329.71666666667","153","135","18","0.882","3.28","-3.42","14.97","41","31","10","0.756","1.82","-2.46","51","46","5","0.902","0.91","0.15","58","55","3","0.948","0.55","-0.72","8","23","31.68","18.61"
"15","Jack Campbell","EDM","7","368.5","202","178","24","0.881","3.91","-4.76","19.23","43","30","13","0.698","2.12","-5.09","60","54","6","0.900","0.98","0.05","90","85","5","0.944","0.81","-1.46","9","29","34.89","21.96"
"12","Martin Jones","SEA","8","408.31666666667","174","153","21","0.879","3.09","-4.42","17.03","50","38","12","0.760","1.76","-2.81","57","50","7","0.877","1.03","-1.25","60","58","2","0.967","0.29","0.36","9","21","33.05","17.76"
"43","Mackenzie Blackwood","N.J","6","337.41666666667","124","109","15","0.879","2.67","-3.19","12.99","28","25","3","0.893","0.53","2.15","35","27","8","0.771","1.42","-4.47","55","51","4","0.927","0.71","-1.84","7","18","38.21","26.87"
"41","Kaapo Kahkonen","S.J","5","298.56666666667","148","130","18","0.878","3.62","-3.90","12.24","35","25","10","0.714","2.01","-3.57","52","44","8","0.846","1.61","-2.75","52","52","0","1.000","0.00","2.04","16","18","37.08","20.72"
"56","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.19","6.09","19","14","5","0.737","1.96","-1.51","26","22","4","0.846","1.57","-1.38","33","32","1","0.970","0.39","0.30","11","5","36.38","19.80"
"61","Jeremy Swayman","BOS","4","173.76666666667","82","72","10","0.878","3.45","-2.19","8.57","26","24","2","0.923","0.69","2.78","27","19","8","0.704","2.76","-5.28","23","23","0","1.000","0.00","0.90","4","15","34.83","22.40"
"35","Thatcher Demko","VAN","8","472.83333333333","259","227","32","0.876","4.06","-7.33","22.96","73","54","19","0.740","2.41","-5.58","77","68","9","0.883","1.14","-1.23","95","91","4","0.958","0.51","-0.27","17","30","35.09","19.94"
"50","Erik Kallgren","TOR","3","182.3","88","77","11","0.875","3.62","-2.62","7.43","30","23","7","0.767","2.30","-1.48","20","17","3","0.850","0.99","-0.98","32","31","1","0.969","0.33","0.26","7","7","32.84","13.45"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.47","6.36","16","10","6","0.625","2.26","-3.06","17","15","2","0.882","0.75","-0.28","41","39","2","0.951","0.75","-0.39","3","7","40.24","21.30"
"36","Alex Nedeljkovic","DET","4","241.78333333333","155","135","20","0.871","4.96","-5.23","12.73","41","32","9","0.780","2.23","-1.46","40","35","5","0.875","1.24","-0.96","65","59","6","0.908","1.49","-3.45","20","18","37.92","25.00"
"30","Cal Petersen","L.A","5","265","144","125","19","0.868","4.30","-5.28","13.14","34","24","10","0.706","2.26","-3.75","48","43","5","0.896","1.13","-0.16","57","53","4","0.930","0.91","-1.76","4","21","34.63","23.16"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.09","8.22","26","21","5","0.808","1.68","-0.22","21","17","4","0.810","1.34","-1.88","35","33","2","0.943","0.67","-0.62","4","4","31.99","18.91"
"45","Dan Vladar","CGY","3","157.28333333333","74","64","10","0.865","3.81","-2.95","6.68","20","15","5","0.750","1.91","-1.32","29","26","3","0.897","1.14","-0.07","22","20","2","0.909","0.76","-1.14","7","8","33.97","25.80"
"38","Elvis Merzlikins","CBJ","7","366.26666666667","213","184","29","0.864","4.75","-8.71","20.44","57","44","13","0.772","2.13","-2.52","59","48","11","0.814","1.80","-5.05","91","86","5","0.945","0.82","-1.42","9","38","33.70","25.66"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.81","7.95","28","21","7","0.750","2.20","-1.85","24","19","5","0.792","1.57","-2.58","27","27","0","1.000","0.00","1.06","3","10","36.05","20.75"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.81","2.47","5","3","2","0.600","2.02","-1.08","10","8","2","0.800","2.02","-0.99","8","8","0","1.000","0.00","0.31","4","7","32.13","21.25"
