"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"351","Kyle Connor","WPG","L","6","128.56666666667","2","6","5","1","8","80.00","15","13.33","1.52","30","21","17","9","1","2","4","2","2","0","0","2","5","5","2","7","1","0","0","-"
"363","Mikko Rantanen","COL","R","6","151.01666666667","4","4","3","1","8","72.73","31","12.90","2.67","57","42","28","6","1","3","4","2","2","0","0","3","3","3","8","10","2","14","10","58.33"
"375","Mathew Barzal","NYI","C","6","112.58333333333","6","2","1","1","8","80.00","16","37.50","1.45","24","23","15","5","0","1","0","0","0","0","0","0","5","3","1","5","5","8","8","50.00"
"376","Roope Hintz","DAL","C","6","107.41666666667","5","3","1","2","8","80.00","17","29.41","2.51","32","23","29","15","3","1","2","1","1","0","0","0","1","3","5","7","4","21","14","60.00"
"487","Nico Hischier","N.J","C","6","110.45","5","3","1","2","8","72.73","18","27.78","2.56","33","23","22","17","4","6","2","1","1","0","0","3","4","5","1","6","4","57","45","55.88"
"608","Jack Hughes","N.J","C","6","125.9","7","1","1","0","8","66.67","38","18.42","4.9","57","44","40","18","11","3","0","0","0","0","0","4","11","9","1","11","0","5","6","45.45"
"27","Brad Marchand","BOS","L","6","118.86666666667","2","5","4","1","7","63.64","20","10.00","1.72","32","23","18","8","0","4","2","1","1","0","0","2","9","3","6","7","3","1","1","50.00"
"34","Claude Giroux","OTT","R","5","90.883333333333","1","6","4","2","7","87.50","8","12.50","0.77","12","10","8","2","0","1","2","1","1","0","0","1","3","7","4","3","2","32","34","48.48"
"88","Victor Hedman","T.B","D","5","130.43333333333","0","7","4","3","7","53.85","12","0.00","0.57","29","17","8","2","2","4","2","1","1","0","0","1","2","3","6","7","9","0","0","-"
"100","Tomas Tatar","N.J","L","6","100.38333333333","1","6","2","4","7","58.33","13","7.69","2.5","23","17","17","10","2","3","0","0","0","0","0","1","2","5","5","4","3","0","3","0.00"
"141","Zach Hyman","EDM","L","6","122.56666666667","3","4","1","3","7","63.64","17","17.65","2.68","31","26","27","14","0","1","0","0","0","0","0","0","5","4","4","14","2","0","1","0.00"
"176","Ryan Nugent-Hopkins","EDM","C","6","119.53333333333","1","6","0","6","7","77.78","10","10.00","1.53","23","16","20","6","2","1","4","2","2","0","0","1","1","7","6","12","2","33","31","51.56"
"190","Phillip Danault","L.A","C","6","114.43333333333","4","3","1","2","7","87.50","12","33.33","1.23","21","17","11","5","0","1","2","1","1","0","0","0","1","2","3","11","5","56","42","57.14"
"203","Scott Laughton","PHI","C","5","87.833333333333","3","4","3","1","7","63.64","10","30.00","0.97","15","12","10","5","0","1","0","0","0","0","0","0","2","3","7","3","4","42","40","51.22"
"279","Josh Morrissey","WPG","D","6","138.5","1","6","2","4","7","87.50","12","8.33","0.87","31","19","15","2","1","1","0","0","0","0","0","1","2","4","6","3","9","0","0","-"
"308","Alex Tuch","BUF","R","4","82.033333333333","3","4","3","1","7","87.50","12","25.00","1.3","20","18","14","7","2","1","0","0","0","0","0","2","1","3","3","1","3","1","1","50.00"
"309","Tony DeAngelo","PHI","D","5","114.13333333333","2","5","4","1","7","63.64","14","14.29","0.6","20","15","7","1","0","0","4","2","2","0","0","2","3","5","6","1","2","0","0","-"
"314","David Pastrnak","BOS","R","6","120.8","5","2","1","1","7","70.00","26","19.23","3.07","49","35","27","7","2","5","2","1","1","0","0","1","9","2","5","5","4","0","1","0.00"
"327","Brayden Point","T.B","C","6","114.6","5","2","2","0","7","70.00","18","27.78","2.63","27","25","23","15","3","2","0","0","0","0","0","2","1","3","1","6","2","44","28","61.11"
"330","Michael Amadio","VGK","C","6","96.733333333333","4","3","2","1","7","77.78","14","28.57","1.97","19","18","13","8","2","4","2","1","1","0","0","1","1","7","5","11","1","3","3","50.00"
"372","Dylan Strome","WSH","C","7","114.38333333333","2","5","4","1","7","58.33","13","15.38","1.6","24","20","17","9","1","2","0","0","0","0","0","0","4","4","0","3","7","40","34","54.05"
"493","Elias Pettersson","VAN","C","6","114.86666666667","2","5","5","0","7","77.78","19","10.53","2.54","36","30","25","10","1","1","0","0","0","0","0","1","5","2","7","10","6","30","35","46.15"
"498","Robert Thomas","STL","C","6","120.3","2","5","2","3","7","50.00","10","20.00","1.36","15","11","10","3","0","2","4","2","2","0","0","4","1","6","3","4","3","52","48","52.00"
"500","Jason Robertson","DAL","L","6","121.98333333333","2","5","5","0","7","87.50","21","9.52","2.39","53","33","28","5","1","7","0","0","0","0","0","0","4","1","6","8","3","0","0","-"
"504","Martin Necas","CAR","C","6","112.05","3","4","2","2","7","77.78","21","14.29","1.88","31","28","19","7","1","3","4","2","2","0","0","5","6","1","0","10","2","15","6","71.43"
"616","Ilya Mikheyev","VAN","R","6","101.53333333333","2","5","4","1","7","77.78","14","14.29","1.46","19","16","14","6","0","2","0","0","0","0","0","0","1","1","0","2","3","0","1","0.00"
"637","Tim Stützle","OTT","L","5","110.1","5","2","2","0","7","100.00","17","29.41","3.02","29","25","21","11","1","1","4","2","2","0","0","1","1","3","9","12","5","6","8","42.86"
"658","Mason McTavish","ANA","C","6","102.88333333333","4","3","2","1","7","100.00","18","22.22","1.97","26","22","13","4","0","2","4","2","2","0","0","1","4","4","2","6","6","24","43","35.82"
"8","Joe Pavelski","DAL","C","6","113.05","1","5","2","3","6","54.55","17","5.88","2.33","26","20","17","9","0","3","0","0","0","0","0","0","1","2","8","8","4","28","26","51.85"
"70","Roman Josi","NSH","D","7","169.36666666667","2","4","1","3","6","40.00","22","9.09","1.45","52","33","16","6","1","2","6","3","3","0","0","1","1","8","7","10","17","0","0","-"
"167","Jean-Gabriel Pageau","NYI","C","7","129.98333333333","3","3","2","1","6","75.00","15","20.00","2.49","24","23","16","11","1","1","0","0","0","0","0","2","1","5","27","9","11","75","48","60.98"
"169","Brandon Saad","STL","L","6","101.15","4","2","2","0","6","100.00","17","23.53","1.65","25","21","17","6","1","2","2","1","1","0","0","0","4","4","0","2","1","0","0","-"
"175","Nikita Kucherov","T.B","R","6","120.73333333333","1","5","2","3","6","54.55","22","4.55","2.41","51","36","31","10","7","6","0","0","0","0","0","3","3","1","3","5","1","0","0","-"
"181","Mark Scheifele","WPG","C","6","120.1","3","3","1","2","6","75.00","16","18.75","3.38","32","23","26","14","2","0","9","3","2","1","0","4","1","4","5","8","4","36","47","43.37"
"263","J.T. Compher","COL","L","6","137.36666666667","3","3","2","1","6","66.67","19","15.79","2.39","26","23","20","11","2","2","2","1","1","0","0","1","4","5","4","7","5","61","73","45.52"
"268","Brett Pesce","CAR","D","6","133.75","0","6","5","1","6","75.00","13","0.00","0.63","28","19","8","2","0","3","4","2","2","0","0","1","1","6","2","7","11","0","0","-"
"301","William Nylander","TOR","R","5","99.483333333333","2","4","4","0","6","60.00","18","11.11","1.49","29","23","16","5","2","0","0","0","0","0","0","0","3","6","1","7","2","0","0","-"
"333","Viktor Arvidsson","L.A","R","6","99.116666666667","1","5","5","0","6","75.00","20","5.00","2.21","32","25","18","11","3","2","0","0","0","0","0","3","5","1","4","21","3","1","2","33.33"
"357","Vince Dunn","SEA","D","5","112.06666666667","1","5","3","2","6","54.55","10","10.00","0.47","19","13","6","1","0","2","5","1","0","1","0","1","7","3","12","5","3","0","0","-"
"361","Timo Meier","S.J","R","5","106.4","5","1","1","0","6","85.71","27","18.52","3.69","49","38","33","16","6","5","2","1","1","0","0","1","4","3","10","10","3","0","1","0.00"
"390","Jake DeBrusk","BOS","L","5","85.316666666667","4","2","1","1","6","85.71","16","25.00","2.48","25","22","19","12","1","3","0","0","0","0","0","2","0","0","7","6","1","0","1","0.00"
"418","Auston Matthews","TOR","C","5","103.06666666667","2","4","1","3","6","54.55","16","12.50","1.96","39","29","28","11","0","2","0","0","0","0","0","1","3","4","1","8","8","42","27","60.87"
"428","Clayton Keller","ARI","R","7","155.11666666667","2","4","3","1","6","75.00","14","14.29","1.73","21","16","17","6","3","1","2","1","1","0","0","2","8","6","1","10","4","3","4","42.86"
"444","Jordan Kyrou","STL","C","5","95.033333333333","3","3","1","2","6","75.00","14","21.43","0.99","20","15","11","2","1","1","0","0","0","0","0","1","0","2","2","2","4","0","0","-"
"449","Pierre-Luc Dubois","WPG","L","6","117.56666666667","4","2","0","2","6","60.00","14","28.57","2.49","27","23","17","12","0","3","12","6","6","0","0","6","8","5","9","8","7","29","45","39.19"
"450","Jesper Bratt","N.J","L","6","105.83333333333","2","4","1","3","6","75.00","16","12.50","1.54","34","24","19","4","1","4","0","0","0","0","0","0","4","6","2","10","3","0","0","-"
"501","Morgan Frost","PHI","C","5","80.6","1","5","2","3","6","85.71","14","7.14","1.08","20","17","9","4","0","1","2","1","1","0","0","0","1","4","8","6","1","31","37","45.59"
"509","Cale Makar","COL","D","6","167.5","2","4","3","1","6","60.00","17","11.76","1.2","39","27","15","2","2","3","4","2","2","0","0","2","6","5","8","8","5","0","0","-"
"513","Alex Iafallo","L.A","L","6","112.2","3","3","1","2","6","75.00","15","20.00","1.46","24","19","12","9","0","1","0","0","0","0","0","1","0","1","2","6","4","1","0","100.00"
"563","Barrett Hayton","ARI","C","7","124.61666666667","1","5","3","2","6","75.00","17","5.88","1.89","26","22","21","11","2","2","2","1","1","0","0","3","6","1","7","15","4","36","60","37.50"
"1","Eric Staal","FLA","C","6","81.783333333333","3","2","2","0","5","100.00","10","30.00","0.69","12","11","7","3","0","1","4","2","2","0","0","1","1","1","3","4","5","32","29","52.46"
"5","Brent Burns","CAR","D","6","139.75","1","4","3","1","5","55.56","21","4.76","0.81","41","27","13","1","0","3","8","4","4","0","0","1","2","3","1","3","12","0","0","-"
"16","Paul Stastny","CAR","C","6","95.316666666667","1","4","1","3","5","55.56","9","11.11","1.8","14","12","13","9","0","0","2","1","1","0","0","0","1","2","1","2","2","44","33","57.14"
"35","Jordan Staal","CAR","C","6","93.05","1","4","1","3","5","83.33","7","14.29","0.89","12","9","9","6","2","1","0","0","0","0","0","1","3","4","5","5","3","55","56","49.55"
"40","Jamie Benn","DAL","L","6","104.08333333333","2","3","2","1","5","45.45","15","13.33","2.77","25","21","18","7","0","6","0","0","0","0","0","2","4","6","14","9","5","47","31","60.26"
"51","Patrick Kane","CHI","R","6","110.16666666667","3","2","2","0","5","83.33","20","15.00","2.05","25","24","12","3","0","0","2","1","1","0","0","1","9","2","0","4","1","0","0","-"
"61","Steven Stamkos","T.B","C","6","107.31666666667","1","4","2","2","5","55.56","17","5.88","1.82","31","25","20","7","3","4","4","2","2","0","0","1","5","1","2","7","2","44","23","65.67"
"80","Jared Spurgeon","MIN","D","4","78.85","2","3","2","1","5","62.50","7","28.57","0.79","13","10","5","1","3","2","0","0","0","0","0","0","1","2","3","3","14","0","0","-"
"89","Matt Duchene","NSH","C","6","99.366666666667","2","3","1","2","5","62.50","11","18.18","1.66","24","18","15","6","1","1","0","0","0","0","0","0","5","2","2","10","1","14","5","73.68"
"90","Brayden Schenn","STL","C","6","117.95","1","4","3","1","5","83.33","20","5.00","2.93","37","28","23","14","0","3","0","0","0","0","0","2","2","7","20","8","2","11","19","36.67"
"114","Anders Lee","NYI","L","7","125.11666666667","3","2","2","0","5","71.43","17","17.65","3.09","29","26","22","18","0","3","4","2","2","0","0","1","4","1","6","6","6","3","1","75.00"
"122","Calle Jarnkrok","TOR","C","5","76.6","2","3","2","1","5","100.00","5","40.00","0.91","12","9","11","3","0","0","0","0","0","0","0","2","2","1","5","7","2","3","4","42.86"
"125","Tyler Toffoli","CGY","R","6","100.35","1","4","4","0","5","83.33","16","6.25","2.64","31","25","18","10","1","2","2","1","1","0","0","2","1","3","1","3","0","1","0","100.00"
"132","Brock Nelson","NYI","C","7","128.56666666667","0","5","4","1","5","100.00","19","0.00","1.79","34","26","21","9","0","7","2","1","1","0","0","2","5","1","4","10","3","39","51","43.33"
"133","Nick Bjugstad","ARI","C","7","119.58333333333","3","2","1","1","5","83.33","13","23.08","1.03","21","17","16","7","3","2","4","2","2","0","0","1","2","3","12","11","3","48","50","48.98"
"135","Kevin Hayes","PHI","C","5","76.25","1","4","3","1","5","71.43","10","10.00","1.16","22","16","7","4","1","2","0","0","0","0","0","0","1","2","3","2","0","7","4","63.64"
"146","Mikael Granlund","NSH","C","7","127.6","0","5","4","1","5","45.45","7","0.00","1.32","15","11","8","1","1","1","2","1","1","0","0","0","3","3","4","7","5","7","10","41.18"
"147","Nino Niederreiter","NSH","R","7","112.6","1","4","0","4","5","55.56","23","4.35","2.21","31","26","23","11","2","1","0","0","0","0","0","3","5","4","16","12","2","0","0","-"
"180","Mika Zibanejad","NYR","C","5","103.58333333333","4","1","1","0","5","62.50","15","26.67","1.17","36","24","15","2","0","0","0","0","0","0","0","2","9","3","3","6","3","37","50","42.53"
"208","Tomas Hertl","S.J","C","5","93.8","2","3","2","1","5","55.56","12","16.67","2.65","22","21","17","11","2","3","6","3","3","0","0","2","0","1","6","13","4","46","38","54.76"
"222","Jordan Martinook","CAR","L","6","92.6","2","3","2","1","5","83.33","13","15.38","1.65","22","19","14","7","1","2","6","3","3","0","0","1","3","4","1","11","1","4","4","50.00"
"224","Colton Sissons","NSH","C","7","106.45","3","2","0","2","5","71.43","5","60.00","1.25","12","6","7","3","2","2","6","3","3","0","0","2","1","3","11","5","5","40","30","57.14"
"278","Max Domi","CHI","C","7","128.45","1","4","0","4","5","83.33","16","6.25","1.57","38","27","16","4","0","6","2","1","1","0","0","0","8","4","1","2","1","45","34","56.96"
"298","Leon Draisaitl","EDM","C","4","87.05","1","4","3","1","5","71.43","18","5.56","2.89","30","23","15","10","0","4","0","0","0","0","0","1","3","3","6","13","5","44","36","55.00"
"310","Nick Schmaltz","ARI","C","6","117.9","2","3","1","2","5","62.50","11","18.18","1.74","21","15","14","5","0","1","0","0","0","0","0","1","7","3","2","5","3","8","9","47.06"
"322","Brandon Montour","FLA","D","6","143.5","0","5","2","3","5","45.45","17","0.00","1.09","29","23","12","3","0","3","27","4","1","1","2","5","3","0","12","5","7","0","0","-"
"336","Michael Bunting","TOR","L","5","92.983333333333","4","1","1","0","5","50.00","18","22.22","3.65","30","27","25","17","1","4","4","2","2","0","0","2","1","3","5","6","1","0","0","-"
"370","Thomas Novak","NSH","C","7","81.083333333333","3","2","2","0","5","71.43","17","17.65","1.31","22","18","14","6","1","1","2","1","1","0","0","1","2","2","3","11","1","13","30","30.23"
"374","Brock Boeser","VAN","R","6","100.36666666667","2","3","1","2","5","55.56","10","20.00","1.4","17","14","14","8","1","0","2","1","1","0","0","1","4","4","1","2","3","0","6","0.00"
"386","Lawson Crouse","ARI","L","7","125.53333333333","1","4","4","0","5","62.50","12","8.33","1.1","21","16","13","6","0","0","2","1","1","0","0","2","1","2","11","10","9","0","5","0.00"
"392","Yakov Trenin","NSH","C","7","96.35","3","2","2","0","5","83.33","17","17.65","1.73","29","21","19","10","1","2","21","5","3","1","1","2","5","6","18","10","2","1","2","33.33"
"394","Evan Rodrigues","COL","C","4","87.533333333333","2","3","1","2","5","83.33","12","16.67","0.88","20","12","6","3","0","1","4","2","2","0","0","2","0","5","2","4","1","16","14","53.33"
"406","Troy Terry","ANA","R","6","117.38333333333","0","5","2","3","5","83.33","11","0.00","2.28","33","27","23","10","1","2","6","3","3","0","0","5","3","4","2","4","2","0","0","-"
"430","Jakob Chychrun","ARI","D","7","170.48333333333","2","3","1","2","5","50.00","18","11.11","1.6","35","26","15","5","0","2","2","1","1","0","0","0","6","3","16","16","9","0","0","-"
"453","Tage Thompson","BUF","C","4","82.8","4","1","1","0","5","71.43","12","33.33","1.14","23","16","17","5","1","0","0","0","0","0","0","2","3","3","2","4","0","23","28","45.10"
"460","Brandon Hagel","T.B","L","6","119.85","3","2","2","0","5","55.56","23","13.04","2.45","34","29","27","14","4","3","4","2","2","0","0","3","3","7","3","18","8","2","1","66.67"
"495","Owen Tippett","PHI","R","5","73.25","2","3","1","2","5","55.56","8","25.00","0.71","20","13","13","3","1","0","2","1","1","0","0","0","1","5","5","6","0","3","0","100.00"
"503","Miro Heiskanen","DAL","D","6","156.05","1","4","1","3","5","62.50","19","5.26","0.92","42","28","13","2","0","2","0","0","0","0","0","3","4","0","1","10","8","0","0","-"
"525","Drake Batherson","OTT","R","5","96.783333333333","1","4","1","3","5","100.00","14","7.14","1.55","27","23","14","6","0","2","0","0","0","0","0","2","1","4","12","10","5","0","0","-"
"526","Noah Cates","PHI","L","5","80.533333333333","1","4","1","3","5","83.33","4","25.00","0.42","11","5","7","3","1","2","0","0","0","0","0","1","0","1","3","7","5","23","34","40.35"
"599","Trevor Zegras","ANA","C","6","126.3","1","4","3","1","5","83.33","22","4.55","1.9","40","29","25","8","1","2","8","4","4","0","0","2","7","2","4","6","3","14","11","56.00"
"619","Juuso Parssinen","NSH","C","7","102.4","0","5","4","1","5","55.56","5","0.00","1.47","17","12","13","9","0","2","0","0","0","0","0","1","4","4","16","7","3","37","21","63.79"
"627","Lucas Raymond","DET","L","5","82.7","2","3","2","1","5","62.50","8","25.00","1.35","14","11","10","6","0","3","6","2","2","0","0","1","1","0","5","7","1","1","1","50.00"
"664","Andrei Kuzmenko","VAN","L","6","100.25","3","2","1","1","5","62.50","8","37.50","1.03","18","13","11","5","0","0","2","1","1","0","0","0","4","5","1","3","1","0","0","-"
"3","Jeff Carter","PIT","C","5","77.383333333333","2","2","1","1","4","80.00","7","28.57","1.25","14","10","9","7","0","1","4","2","2","0","0","0","3","5","8","4","4","30","24","55.56"
"7","Patrice Bergeron","BOS","C","6","107.43333333333","3","1","1","0","4","57.14","29","10.34","2.93","40","33","31","13","1","4","2","1","1","0","0","0","1","4","9","3","8","83","50","62.41"
"14","David Krejci","BOS","C","6","113.61666666667","0","4","3","1","4","57.14","7","0.00","0.94","17","12","10","0","0","1","0","0","0","0","0","0","2","2","6","7","6","38","43","46.91"
"38","Jonathan Toews","CHI","C","7","132.23333333333","1","3","3","0","4","66.67","9","11.11","0.89","16","13","6","5","0","2","4","2","2","0","0","3","4","4","2","6","1","78","51","60.47"
"48","Logan Couture","S.J","C","5","99.366666666667","0","4","2","2","4","66.67","11","0.00","1.2","17","16","8","6","2","2","0","0","0","0","0","0","4","4","4","5","7","49","52","48.51"
"62","Alex Pietrangelo","VGK","D","6","171.6","1","3","2","1","4","36.36","18","5.56","0.84","37","25","13","5","2","1","0","0","0","0","0","0","2","8","11","16","26","0","0","-"
"65","Josh Bailey","NYI","R","7","117.05","1","3","1","2","4","57.14","11","9.09","1.53","17","16","13","6","1","2","0","0","0","0","0","0","6","2","2","3","2","7","8","46.67"
"76","Adam Henrique","ANA","C","6","118.03333333333","3","1","1","0","4","57.14","13","23.08","1.8","24","21","17","12","0","3","2","1","1","0","0","1","8","3","1","4","5","50","34","59.52"
"84","Marcus Johansson","WSH","L","7","105.23333333333","2","2","0","2","4","50.00","9","22.22","0.89","14","12","7","3","1","1","0","0","0","0","0","1","3","4","2","8","0","1","1","50.00"
"87","John Tavares","TOR","C","5","86.183333333333","2","2","1","1","4","100.00","11","18.18","1.53","24","21","18","5","0","3","6","3","3","0","0","0","6","5","7","4","1","48","32","60.00"
"91","Oliver Ekman-Larsson","VAN","D","6","118.93333333333","0","4","1","3","4","57.14","7","0.00","0.18","14","9","4","0","0","1","0","0","0","0","0","0","3","2","1","3","3","0","0","-"
"92","Nazem Kadri","CGY","C","6","110.18333333333","2","2","0","2","4","80.00","16","12.50","1.58","34","26","19","5","1","2","2","1","1","0","0","5","7","3","4","12","3","46","50","47.92"
"104","Mattias Ekholm","NSH","D","7","151.31666666667","2","2","1","1","4","50.00","17","11.76","0.76","31","23","8","1","0","1","4","2","2","0","0","1","2","2","7","9","12","0","0","-"
"108","Casey Cizikas","NYI","C","6","97.9","1","3","1","2","4","80.00","9","11.11","1.17","11","9","10","5","1","2","2","1","1","0","0","1","3","3","16","7","6","45","28","61.64"
"113","Erik Haula","N.J","L","6","110.8","0","4","2","2","4","80.00","8","0.00","0.73","12","10","7","5","2","1","6","2","2","0","0","1","4","4","2","4","8","49","53","48.04"
"115","Nick Jensen","WSH","D","7","144.33333333333","0","4","2","2","4","80.00","8","0.00","0.44","19","10","4","1","2","2","2","1","1","0","0","3","2","4","7","15","12","0","0","-"
"116","Nic Dowd","WSH","C","6","84.533333333333","3","1","0","1","4","100.00","7","42.86","1.11","12","9","8","4","0","2","0","0","0","0","0","1","2","3","12","14","4","57","41","58.16"
"131","Justin Faulk","STL","D","6","152.31666666667","2","2","1","1","4","30.77","14","14.29","0.84","34","19","12","2","0","2","4","2","2","0","0","0","3","2","11","5","12","0","0","-"
"137","Vladimir Tarasenko","STL","R","3","43.483333333333","1","3","1","2","4","66.67","11","9.09","0.8","15","13","11","3","0","0","0","0","0","0","0","0","0","1","4","3","2","0","0","-"
"139","Jaden Schwartz","SEA","C","5","83.966666666667","1","3","1","2","4","66.67","13","7.69","1.28","18","13","14","7","0","3","2","1","1","0","0","1","3","2","7","5","2","4","8","33.33"
"152","Jesper Fast","CAR","R","6","83.033333333333","3","1","1","0","4","66.67","9","33.33","1.23","15","12","9","5","0","0","2","1","1","0","0","2","1","1","5","10","2","0","2","0.00"
"159","Johnny Gaudreau","CBJ","L","5","87.583333333333","1","3","2","1","4","80.00","10","10.00","0.84","20","14","14","3","0","2","4","2","2","0","0","2","0","3","0","0","2","0","0","-"
"173","William Karlsson","VGK","C","6","115.25","0","4","0","4","4","80.00","10","0.00","1.35","19","15","14","9","1","2","0","0","0","0","0","3","3","5","6","7","3","43","38","53.09"
"178","Adam Larsson","SEA","D","5","121.28333333333","1","3","1","2","4","50.00","18","5.56","0.48","24","22","2","1","0","1","0","0","0","0","0","0","2","2","21","8","12","0","0","-"
"185","J.T. Miller","VAN","C","6","117.45","3","1","1","0","4","80.00","20","15.00","2.71","29","24","13","9","0","3","4","2","2","0","0","0","3","3","9","7","4","35","28","55.56"
"189","Stefan Noesen","CAR","R","5","52.533333333333","2","2","2","0","4","80.00","10","20.00","1.94","12","11","11","9","0","0","0","0","0","0","0","0","2","0","8","0","0","3","3","50.00"
"198","Yanni Gourde","SEA","C","5","83.066666666667","1","3","1","2","4","66.67","8","12.50","0.96","14","10","7","4","0","0","6","2","2","0","0","4","0","8","8","6","3","32","30","51.61"
"209","Teuvo Teravainen","CAR","L","6","93.866666666667","1","3","2","1","4","66.67","16","6.25","1.17","23","18","10","4","2","3","6","3","3","0","0","1","3","1","1","3","3","2","0","100.00"
"236","Alexander Kerfoot","TOR","C","5","65.833333333333","2","2","1","1","4","100.00","11","18.18","1.23","15","12","8","4","0","2","4","2","2","0","0","2","4","1","1","9","3","0","1","0.00"
"261","Ryan Hartman","MIN","R","4","53.033333333333","2","2","2","0","4","100.00","9","22.22","0.62","15","12","5","2","0","0","8","4","4","0","0","2","0","2","3","5","1","7","10","41.18"
"266","Artturi Lehkonen","COL","L","6","138.53333333333","0","4","2","2","4","44.44","13","0.00","1.89","31","21","22","7","3","0","2","1","1","0","0","1","2","2","9","14","4","0","1","0.00"
"284","Anthony Mantha","WSH","R","7","90.3","1","3","3","0","4","100.00","15","6.67","1.12","21","18","11","4","0","1","0","0","0","0","0","0","5","2","5","5","3","1","2","33.33"
"292","Garnet Hathaway","WSH","R","7","88.95","2","2","1","1","4","100.00","12","16.67","1.65","21","16","15","8","1","3","6","3","3","0","0","3","0","0","23","17","8","0","0","-"
"303","Nick Ritchie","ARI","L","7","109.85","1","3","3","0","4","66.67","14","7.14","1.47","22","15","17","6","0","3","4","2","2","0","0","2","1","1","29","9","8","0","2","0.00"
"304","Kevin Fiala","L.A","L","6","109.88333333333","0","4","3","1","4","100.00","19","0.00","1.68","32","22","17","11","2","2","6","3","3","0","0","1","4","1","4","8","1","0","0","-"
"306","Sonny Milano","WSH","L","7","92.416666666667","3","1","1","0","4","57.14","16","18.75","1.58","22","18","16","7","2","2","0","0","0","0","0","0","1","2","7","16","0","0","0","-"
"313","Jared McCann","SEA","L","5","64.216666666667","2","2","0","2","4","66.67","6","33.33","0.55","18","10","6","1","0","3","0","0","0","0","0","1","0","4","5","7","3","0","0","-"
"334","Sam Lafferty","CHI","C","7","104.31666666667","1","3","1","2","4","100.00","10","10.00","0.88","17","14","10","3","1","0","4","2","2","0","0","2","4","4","12","6","5","32","18","64.00"
"337","Gustav Forsling","FLA","D","6","144.36666666667","1","3","1","2","4","57.14","10","10.00","0.32","16","11","1","0","0","0","4","2","2","0","0","0","4","0","7","2","4","0","0","-"
