"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"19","Frederik Andersen","CAR","4","199.58333333333","93","86","7","0.925","2.10","1.29","9.45","34","29","5","0.853","1.50","0.64","18","17","1","0.944","0.30","0.75","33","32","1","0.970","0.30","0.14","3","20","35.61","13.71"
"46","Ilya Samsonov","TOR","7","401.38333333333","200","185","15","0.925","2.24","2.83","21.69","57","50","7","0.877","1.05","2.46","56","48","8","0.857","1.20","-2.56","78","78","0","1.000","0.00","2.68","11","39","34.22","20.00"
"24","Andrei Vasilevskiy","T.B","6","356.23333333333","197","182","15","0.924","2.53","2.56","18.6","52","45","7","0.865","1.18","1.63","60","55","5","0.917","0.84","0.83","78","75","3","0.962","0.51","-0.32","15","23","33.02","23.73"
"23","John Gibson","ANA","5","284.11666666667","180","166","14","0.922","2.96","2.04","18.98","55","45","10","0.818","2.11","-0.87","49","45","4","0.918","0.84","0.76","73","73","0","1.000","0.00","2.51","8","37","31.78","15.64"
"49","Connor Ingram","ARI","4","247.83333333333","166","153","13","0.922","3.15","1.80","14.91","51","45","6","0.882","1.45","2.47","49","43","6","0.878","1.45","-1.24","55","54","1","0.982","0.24","0.89","10","29","34.50","23.38"
"31","Juuse Saros","NSH","5","299.86666666667","178","164","14","0.921","2.80","1.87","16.72","52","41","11","0.788","2.20","-2.37","64","62","2","0.969","0.40","4.22","53","52","1","0.981","0.20","0.82","17","20","30.56","17.07"
"57","Jake Oettinger","DAL","6","361.13333333333","165","152","13","0.921","2.16","1.71","14.66","41","37","4","0.902","0.66","2.81","45","39","6","0.867","1.00","-1.63","72","69","3","0.958","0.50","-0.52","13","22","35.33","26.38"
"41","Igor Shesterkin","NYR","3","176.76666666667","97","89","8","0.918","2.72","0.65","10.64","29","24","5","0.828","1.70","-0.19","25","22","3","0.880","1.02","-0.57","40","40","0","1.000","0.00","1.38","6","19","32.43","16.75"
"58","Ukko-Pekka Luukkonen","BUF","5","303.73333333333","159","146","13","0.918","2.57","1.17","13.39","41","34","7","0.829","1.38","-0.19","39","35","4","0.897","0.79","-0.21","67","65","2","0.970","0.40","0.31","7","16","37.92","20.08"
"53","Carter Hart","PHI","6","328.26666666667","176","161","15","0.915","2.74","0.69","16.61","53","44","9","0.830","1.65","-0.20","45","40","5","0.889","0.91","-0.63","70","69","1","0.986","0.18","1.41","14","30","33.29","19.20"
"62","Logan Thompson","VGK","5","301.68333333333","153","140","13","0.915","2.59","0.64","12.5","31","27","4","0.871","0.80","1.15","51","45","6","0.882","1.19","-1.05","65","62","3","0.954","0.60","-0.76","22","20","37.01","31.31"
"55","David Rittich","WPG","2","73.033333333333","34","31","3","0.912","2.46","0.03","2.71","10","9","1","0.900","0.82","0.66","11","10","1","0.909","0.82","0.07","13","12","1","0.923","0.82","-0.55","0","2","29.91","22.00"
"15","Jack Campbell","EDM","3","177.56666666667","90","82","8","0.911","2.70","0.02","7.95","23","18","5","0.783","1.69","-1.18","30","29","1","0.967","0.34","1.91","34","32","2","0.941","0.68","-0.83","9","8","32.73","18.88"
"28","Connor Hellebuyck","WPG","7","399.93333333333","213","194","19","0.911","2.85","-0.02","20.73","61","52","9","0.852","1.35","1.13","66","57","9","0.864","1.35","-2.59","73","72","1","0.986","0.15","1.51","12","30","36.05","18.79"
"56","Stuart Skinner","EDM","2","122.48333333333","56","51","5","0.911","2.45","-0.01","4.88","11","9","2","0.818","0.98","-0.17","21","19","2","0.905","0.98","0.04","20","19","1","0.950","0.49","-0.31","2","7","37.38","23.80"
"18","Petr Mrazek","CHI","5","297.93333333333","188","171","17","0.910","3.42","-0.24","20.83","63","50","13","0.794","2.62","-2.54","49","47","2","0.959","0.40","2.76","73","71","2","0.973","0.40","0.51","12","40","29.68","12.76"
"14","Sergei Bobrovsky","FLA","3","123.9","66","60","6","0.909","2.91","-0.12","6.52","25","21","4","0.840","1.94","0.15","20","19","1","0.950","0.48","0.94","18","17","1","0.944","0.48","-0.38","2","6","29.62","12.83"
"65","Pavel Francouz","COL","3","183.48333333333","87","79","8","0.908","2.62","-0.25","7.69","23","19","4","0.826","1.31","-0.18","20","19","1","0.950","0.33","0.94","37","34","3","0.919","0.98","-1.73","2","20","36.31","28.13"
"2","Marc-Andre Fleury","MIN","4","242.41666666667","128","116","12","0.906","2.97","-0.59","11.53","34","28","6","0.824","1.49","-0.36","34","31","3","0.912","0.74","0.30","54","51","3","0.944","0.74","-1.14","14","18","35.66","24.25"
"45","Sam Montembeault","MTL","5","276.25","160","145","15","0.906","3.26","-0.74","20.18","52","41","11","0.788","2.39","-2.37","48","45","3","0.938","0.65","1.66","56","55","1","0.982","0.22","0.93","9","39","28.57","16.53"
"47","Adin Hill","VGK","2","117.35","64","58","6","0.906","3.07","-0.30","4.7","16","13","3","0.813","1.53","-0.34","10","7","3","0.700","1.53","-2.03","37","37","0","1.000","0.00","1.27","2","5","35.98","16.50"
"10","Jake Allen","MTL","1","62.6","42","38","4","0.905","3.83","-0.26","3.72","13","9","4","0.692","3.83","-1.84","10","10","0","1.000","0.00","0.97","18","18","0","1.000","0.00","0.62","1","8","33.95","8.25"
"33","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.13","2.43","6","6","0","1.000","0.00","1.00","7","6","1","0.857","1.01","-0.32","8","7","1","0.875","1.01","-0.72","4","3","30.71","21.50"
"38","Ilya Sorokin","NYI","5","301.41666666667","167","151","16","0.904","3.18","-1.12","18.27","60","49","11","0.817","2.19","-1.04","46","41","5","0.891","1.00","-0.53","52","52","0","1.000","0.00","1.79","16","35","33.34","16.25"
"64","Collin Delia","VAN","4","222.81666666667","83","75","8","0.904","2.15","-0.60","7.87","20","18","2","0.900","0.54","1.32","17","13","4","0.765","1.08","-2.35","40","38","2","0.950","0.54","-0.62","3","10","41.13","28.38"
"26","Joonas Korpisalo","CBJ","4","244.18333333333","145","131","14","0.903","3.44","-1.08","12.74","46","39","7","0.848","1.72","0.64","45","40","5","0.889","1.23","-0.63","44","42","2","0.955","0.49","-0.49","11","14","34.68","21.64"
"54","Filip Gustavsson","MIN","2","118.51666666667","62","56","6","0.903","3.04","-0.47","7.37","25","21","4","0.840","2.03","0.15","14","12","2","0.857","1.01","-0.64","20","20","0","1.000","0.00","0.69","7","12","31.39","17.67"
"27","Anthony Stolarz","ANA","3","139.73333333333","92","83","9","0.902","3.86","-0.80","8.75","24","20","4","0.833","1.72","-0.02","24","21","3","0.875","1.29","-0.67","40","38","2","0.950","0.86","-0.62","5","15","32.89","20.00"
"67","Samuel Ersson","PHI","2","92.416666666667","40","36","4","0.900","2.60","-0.43","4.22","11","9","2","0.818","1.30","-0.17","10","9","1","0.900","0.65","-0.03","16","15","1","0.938","0.65","-0.45","3","7","37.25","23.00"
"44","Dan Vladar","CGY","3","182.28333333333","79","71","8","0.899","2.63","-0.96","8.84","22","19","3","0.864","0.99","0.65","23","19","4","0.826","1.32","-1.77","29","28","1","0.966","0.33","0.00","6","11","35.32","19.88"
"12","Darcy Kuemper","WSH","6","313.21666666667","157","141","16","0.898","3.06","-2.01","12.64","43","36","7","0.837","1.34","0.14","51","45","6","0.882","1.15","-1.05","55","52","3","0.945","0.57","-1.11","11","18","34.61","21.94"
"9","Jacob Markstrom","CGY","3","173.46666666667","87","78","9","0.897","3.11","-1.25","8.38","26","23","3","0.885","1.04","1.32","26","22","4","0.846","1.38","-1.47","31","29","2","0.935","0.69","-0.93","8","14","34.31","25.78"
"13","Cam Talbot","OTT","4","207.2","97","87","10","0.897","2.90","-1.35","10.64","27","19","8","0.704","2.32","-3.52","23","22","1","0.957","0.29","1.23","38","37","1","0.974","0.29","0.31","4","18","38.57","16.10"
"21","Jordan Binnington","STL","6","318.8","164","147","17","0.896","3.20","-2.38","15.36","41","30","11","0.732","2.07","-4.19","51","46","5","0.902","0.94","-0.05","65","64","1","0.985","0.19","1.24","11","24","35.98","19.59"
"39","Ville Husso","DET","5","279.23333333333","135","121","14","0.896","3.01","-1.97","10.93","32","23","9","0.719","1.93","-3.69","35","32","3","0.914","0.64","0.40","62","60","2","0.968","0.43","0.13","8","27","36.97","20.00"
"1","Craig Anderson","BUF","2","123.33333333333","57","51","6","0.895","2.92","-0.92","6.23","28","24","4","0.857","1.95","0.65","9","8","1","0.889","0.49","-0.13","18","17","1","0.944","0.49","-0.38","4","12","26.82","19.17"
"22","Magnus Hellberg","DET","3","141.66666666667","57","51","6","0.895","2.54","-0.92","6.43","25","21","4","0.840","1.69","0.15","12","10","2","0.833","0.85","-0.83","19","19","0","1.000","0.00","0.65","5","11","29.70","23.33"
"7","James Reimer","S.J","5","306.33333333333","170","152","18","0.894","3.53","-2.85","15.49","49","40","9","0.816","1.76","-0.87","52","44","8","0.846","1.57","-2.95","60","59","1","0.983","0.20","1.06","16","31","34.02","20.94"
"11","Martin Jones","SEA","4","240.8","121","108","13","0.893","3.24","-2.22","12.25","36","28","8","0.778","1.99","-2.02","26","21","5","0.808","1.25","-2.47","51","51","0","1.000","0.00","1.75","10","20","35.91","15.85"
"35","Pheonix Copley","L.A","5","208.3","118","105","13","0.890","3.74","-2.48","12.04","37","30","7","0.811","2.02","-0.86","31","25","6","0.806","1.73","-2.99","45","45","0","1.000","0.00","1.55","4","29","32.85","20.46"
"42","Mackenzie Blackwood","N.J","2","117.1","80","71","9","0.888","4.61","-1.87","8.89","21","16","5","0.762","2.56","-1.51","22","21","1","0.955","0.51","1.14","34","31","3","0.912","1.54","-1.83","4","19","35.10","19.00"
"37","Elvis Merzlikins","CBJ","3","170.88333333333","97","86","11","0.887","3.86","-2.35","9.71","32","26","6","0.813","2.11","-0.69","19","15","4","0.789","1.40","-2.15","41","40","1","0.976","0.35","0.41","6","7","32.37","23.45"
"52","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-4.82","21.24","72","60","12","0.833","2.03","-0.05","54","49","5","0.907","0.85","0.24","67","61","6","0.910","1.02","-3.69","11","37","33.15","19.48"
"50","Casey DeSmith","PIT","5","306.81666666667","184","163","21","0.886","4.11","-4.60","19.71","72","62","10","0.861","1.96","1.95","35","28","7","0.800","1.37","-3.60","70","66","4","0.943","0.78","-1.59","17","37","31.97","19.05"
"40","Kaapo Kahkonen","S.J","2","118.46666666667","69","61","8","0.884","4.05","-1.85","6.65","19","16","3","0.842","1.52","0.15","23","19","4","0.826","2.03","-1.77","23","22","1","0.957","0.51","-0.21","3","11","32.65","19.63"
"43","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.42","3.24","10","8","2","0.800","2.08","-0.34","10","8","2","0.800","2.08","-1.03","7","7","0","1.000","0.00","0.24","3","4","35.90","16.75"
"6","Jonathan Quick","L.A","3","146.25","57","49","8","0.860","3.28","-2.92","4.52","10","5","5","0.500","2.05","-3.34","24","23","1","0.958","0.41","1.33","19","17","2","0.895","0.82","-1.35","7","5","39.05","21.25"
"59","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.38","0.99","3","2","1","0.667","3.00","-0.50","2","2","0","1.000","0.00","0.19","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"5","Thomas Greiss","STL","2","93.216666666667","37","31","6","0.838","3.86","-2.70","3.61","17","12","5","0.706","3.22","-2.18","6","5","1","0.833","0.64","-0.42","11","11","0","1.000","0.00","0.38","3","9","30.30","12.33"
"51","Charlie Lindgren","WSH","3","110.41666666667","37","31","6","0.838","3.26","-2.70","3.1","8","5","3","0.625","1.63","-1.67","9","9","0","1.000","0.00","0.87","18","15","3","0.833","1.63","-2.38","1","8","32.95","33.67"
"34","Spencer Martin","VAN","3","133.81666666667","73","60","13","0.822","5.83","-6.49","7.09","25","18","7","0.720","3.14","-2.85","27","23","4","0.852","1.79","-1.38","20","18","2","0.900","0.90","-1.31","4","10","28.53","19.85"
"25","Matt Murray","TOR","1","21.683333333333","8","4","4","0.500","11.07","-3.29","1.22","4","3","1","0.750","2.77","-0.34","3","1","2","0.333","5.53","-1.71","1","0","1","0.000","2.77","-0.97","1","3","19.88","26.25"
