"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"30","Linus Ullmark","BOS","3","184.3","110","104","6","0.945","1.95","4.61","10.21","31","28","3","0.903","0.98","2.64","33","31","2","0.939","0.65","1.48","38","37","1","0.974","0.33","0.39","5","15","34.58","21.50"
"65","Akira Schmid","N.J","4","208.11666666667","84","79","5","0.940","1.44","3.10","7.01","25","21","4","0.840","1.15","0.55","18","17","1","0.944","0.29","0.90","39","39","0","1.000","0.00","1.42","3","12","34.68","18.60"
"47","Adin Hill","VGK","4","242.75","143","134","9","0.937","2.22","4.79","14.15","42","39","3","0.929","0.74","4.64","40","35","5","0.875","1.24","-0.78","57","56","1","0.982","0.25","1.08","9","25","30.71","21.33"
"25","John Gibson","ANA","5","299.85","187","175","12","0.936","2.40","6.03","18.44","62","54","8","0.871","1.60","3.28","41","39","2","0.951","0.40","2.33","75","73","2","0.973","0.40","0.74","8","37","33.70","18.08"
"1","Craig Anderson","BUF","3","178.01666666667","122","114","8","0.934","2.70","3.77","12.17","36","33","3","0.917","1.01","3.55","31","27","4","0.871","1.35","-0.73","49","48","1","0.980","0.34","0.79","5","22","33.96","20.25"
"16","Sergei Bobrovsky","FLA","6","357.7","164","153","11","0.933","1.85","4.82","16.12","50","45","5","0.900","0.84","4.09","44","41","3","0.932","0.50","1.64","63","60","3","0.952","0.50","-0.70","10","24","34.33","21.82"
"36","Thatcher Demko","VAN","4","239.38333333333","133","124","9","0.932","2.26","3.83","12.96","39","31","8","0.795","2.01","-0.91","35","35","0","1.000","0.00","3.69","50","49","1","0.980","0.25","0.83","3","17","34.86","12.67"
"32","Juuse Saros","NSH","5","298.13333333333","159","148","11","0.931","2.21","4.33","14.81","46","39","7","0.848","1.41","1.37","50","46","4","0.920","0.81","1.28","58","58","0","1.000","0.00","2.12","11","24","32.81","14.82"
"39","Ilya Sorokin","NYI","5","303.25","143","133","10","0.930","1.98","3.79","10.57","37","29","8","0.784","1.58","-1.27","44","43","1","0.977","0.20","3.64","59","58","1","0.983","0.20","1.16","9","20","33.97","19.50"
"7","Alex Stalock","CHI","3","177.61666666667","109","101","8","0.927","2.70","2.51","9.82","29","25","4","0.862","1.35","1.27","37","36","1","0.973","0.34","2.90","39","36","3","0.923","1.01","-1.58","5","20","33.27","24.00"
"60","Alexandar Georgiev","COL","7","391.76666666667","184","170","14","0.924","2.14","3.74","16.43","50","44","6","0.880","0.92","3.09","43","37","6","0.860","0.92","-1.46","86","84","2","0.977","0.31","1.14","13","27","36.03","20.21"
"69","Arturs Silovs","VAN","2","123.86666666667","66","61","5","0.924","2.42","1.36","5.59","13","10","3","0.769","1.45","-0.64","20","19","1","0.950","0.48","1.11","29","28","1","0.966","0.48","0.06","1","11","40.58","20.00"
"11","Jake Allen","MTL","5","301.95","165","152","13","0.921","2.58","2.91","15.13","41","34","7","0.829","1.39","0.46","54","49","5","0.907","0.99","0.70","64","63","1","0.984","0.20","1.34","17","24","34.96","19.77"
"50","Casey DeSmith","PIT","3","159.9","86","79","7","0.919","2.63","1.29","10.06","27","22","5","0.815","1.88","-0.09","27","25","2","0.926","0.75","0.85","30","30","0","1.000","0.00","1.10","7","18","31.83","15.43"
"59","Jeremy Swayman","BOS","3","177.88333333333","73","67","6","0.918","2.02","1.04","6.84","19","16","3","0.842","1.01","0.46","12","11","1","0.917","0.34","0.27","40","38","2","0.950","0.67","-0.54","5","9","34.27","24.67"
"48","Karel Vejmelka","ARI","3","179.11666666667","108","99","9","0.917","3.01","1.42","9.28","30","26","4","0.867","1.34","1.46","25","21","4","0.840","1.34","-1.36","48","47","1","0.979","0.33","0.75","8","11","34.62","24.67"
"61","Lukas Dostal","ANA","2","120.16666666667","60","55","5","0.917","2.50","0.79","5.87","19","17","2","0.895","1.00","1.46","18","16","2","0.889","1.00","-0.10","22","21","1","0.955","0.50","-0.20","3","6","26.65","22.80"
"46","Ilya Samsonov","TOR","4","240.31666666667","117","107","10","0.915","2.50","1.28","12.88","36","30","6","0.833","1.50","0.55","32","29","3","0.906","0.75","0.38","46","45","1","0.978","0.25","0.68","9","21","31.15","15.00"
"56","Stuart Skinner","EDM","6","331.7","163","149","14","0.914","2.53","1.72","15.38","43","38","5","0.884","0.90","2.82","50","43","7","0.860","1.27","-1.72","62","60","2","0.968","0.36","0.27","7","21","34.64","24.07"
"28","Joonas Korpisalo","CBJ, L.A","3","179.2","103","94","9","0.913","3.01","0.93","9.53","28","25","3","0.893","1.00","2.09","28","24","4","0.857","1.34","-1.05","45","43","2","0.956","0.67","-0.36","2","13","32.38","18.78"
"38","Elvis Merzlikins","CBJ","5","226.86666666667","149","136","13","0.913","3.44","1.37","14.4","37","31","6","0.838","1.59","0.73","42","39","3","0.929","0.79","1.43","63","59","4","0.937","1.06","-1.70","7","22","35.56","23.77"
"10","Jacob Markstrom","CGY","7","405.51666666667","194","177","17","0.912","2.52","1.71","20.15","61","50","11","0.820","1.63","0.09","66","62","4","0.939","0.59","2.96","55","53","2","0.964","0.30","0.01","7","36","33.26","16.59"
"19","Petr Mrazek","CHI","5","300.88333333333","182","166","16","0.912","3.19","1.55","16.89","53","44","9","0.830","1.79","0.64","48","44","4","0.917","0.80","1.06","70","67","3","0.957","0.60","-0.44","13","29","33.84","21.31"
"15","Cam Talbot","OTT","4","238.8","106","96","10","0.906","2.51","0.22","11.63","31","25","6","0.806","1.51","-0.36","32","28","4","0.875","1.01","-0.62","39","39","0","1.000","0.00","1.42","13","16","31.89","19.00"
"14","Darcy Kuemper","WSH","6","334.26666666667","189","171","18","0.905","3.23","0.23","20.69","62","50","12","0.806","2.15","-0.72","52","47","5","0.904","0.90","0.49","66","65","1","0.985","0.18","1.41","19","34","30.47","14.61"
"26","Andrei Vasilevskiy","T.B","6","359.33333333333","211","191","20","0.905","3.34","0.35","18.42","71","57","14","0.803","2.34","-1.09","51","48","3","0.941","0.50","2.38","79","76","3","0.962","0.50","-0.11","9","28","33.33","18.45"
"70","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","0.03","2.39","7","6","1","0.857","1.00","0.27","8","8","0","1.000","0.00","0.84","5","4","1","0.800","1.00","-0.82","1","4","24.95","31.00"
"8","James Reimer","S.J","3","156.11666666667","79","71","8","0.899","3.07","-0.38","7.81","23","20","3","0.870","1.15","1.18","28","24","4","0.857","1.54","-1.05","26","25","1","0.962","0.38","-0.05","3","12","32.06","18.88"
"23","Jordan Binnington","STL","5","299.06666666667","171","153","18","0.895","3.61","-1.51","16.8","50","39","11","0.780","2.21","-1.91","55","49","6","0.891","1.20","-0.20","60","59","1","0.983","0.20","1.19","21","24","32.09","20.44"
"12","Michael Hutchinson","CBJ","2","79.683333333333","56","50","6","0.893","4.52","-0.60","6.42","18","14","4","0.778","3.01","-0.73","14","12","2","0.857","1.51","-0.52","22","22","0","1.000","0.00","0.80","7","8","30.55","15.00"
"20","Frederik Andersen","CAR","4","221.23333333333","64","57","7","0.891","1.90","-0.83","7.16","18","13","5","0.722","1.36","-1.73","12","11","1","0.917","0.27","0.27","29","28","1","0.966","0.27","0.06","6","13","36.27","19.14"
"58","Ukko-Pekka Luukkonen","BUF","3","176.43333333333","109","97","12","0.890","4.08","-1.49","11.39","37","27","10","0.730","3.40","-3.27","25","24","1","0.960","0.34","1.64","39","38","1","0.974","0.34","0.42","1","17","35.11","13.67"
"21","Keith Kinkaid","COL","1","27.95","9","8","1","0.889","2.15","-0.13","1.26","3","2","1","0.667","2.15","-0.45","1","1","0","1.000","0.00","0.11","5","5","0","1.000","0.00","0.18","1","2","31.67","12.00"
"51","Charlie Lindgren","WSH","1","29.883333333333","18","16","2","0.889","4.02","-0.26","2.03","7","5","2","0.714","4.02","-0.73","5","5","0","1.000","0.00","0.53","2","2","0","1.000","0.00","0.07","1","2","43.72","8.00"
"57","Jake Oettinger","DAL","6","363.6","186","165","21","0.887","3.47","-3.06","15.63","51","40","11","0.784","1.82","-1.72","54","47","7","0.870","1.16","-1.30","70","67","3","0.957","0.50","-0.44","5","17","35.51","20.10"
"53","Carter Hart","PHI","4","242.41666666667","121","107","14","0.884","3.47","-2.33","9.75","26","18","8","0.692","1.98","-3.27","37","32","5","0.865","1.24","-1.10","54","53","1","0.981","0.25","0.97","5","12","35.63","19.71"
"18","Philipp Grubauer","SEA","6","303.91666666667","137","121","16","0.883","3.16","-2.79","16.71","43","37","6","0.860","1.18","1.82","31","24","7","0.774","1.38","-3.73","55","52","3","0.945","0.59","-0.99","6","34","32.80","21.88"
"67","Mads Sogaard","OTT","4","239.58333333333","103","91","12","0.883","3.01","-2.07","9.66","24","18","6","0.750","1.50","-1.64","29","24","5","0.828","1.25","-1.94","42","41","1","0.976","0.25","0.53","5","14","38.19","18.17"
"5","Thomas Greiss","STL","1","60","25","22","3","0.880","3.00","-0.59","2.63","7","7","0","1.000","0.00","1.27","10","7","3","0.700","3.00","-1.94","7","7","0","1.000","0.00","0.26","5","2","35.72","31.67"
"55","David Rittich","WPG","4","158.38333333333","66","58","8","0.879","3.03","-1.64","6.83","21","17","4","0.810","1.52","-0.18","10","9","1","0.900","0.38","0.06","29","26","3","0.897","1.14","-1.94","11","12","38.80","25.13"
"6","Jonathan Quick","L.A, VGK","4","206.76666666667","90","79","11","0.878","3.19","-2.32","9.94","27","25","2","0.926","0.58","2.91","21","16","5","0.762","1.45","-2.78","36","32","4","0.889","1.16","-2.68","10","22","34.87","27.09"
"33","Tristan Jarry","PIT","5","267.66666666667","123","108","15","0.878","3.36","-3.14","11.94","30","20","10","0.667","2.24","-4.54","42","37","5","0.881","1.12","-0.57","49","49","0","1.000","0.00","1.79","11","19","31.42","17.40"
"35","Pheonix Copley","L.A","4","220.7","88","77","11","0.875","2.99","-2.51","9.91","26","21","5","0.808","1.36","-0.27","25","22","3","0.880","0.82","-0.36","32","29","3","0.906","0.82","-1.83","2","14","32.70","22.55"
"42","Igor Shesterkin","NYR","5","286.21666666667","128","112","16","0.875","3.35","-3.66","14.72","44","33","11","0.750","2.31","-3.00","34","30","4","0.882","0.84","-0.41","45","44","1","0.978","0.21","0.64","14","24","33.56","16.25"
"45","Sam Montembeault","MTL","3","182.26666666667","88","77","11","0.875","3.62","-2.51","7.91","20","14","6","0.700","1.98","-2.36","23","19","4","0.826","1.32","-1.57","36","35","1","0.972","0.33","0.32","5","10","40.23","20.82"
"24","Magnus Hellberg","DET","2","119.38333333333","78","68","10","0.872","5.03","-2.48","6.66","23","19","4","0.826","2.01","0.18","25","21","4","0.840","2.01","-1.36","23","21","2","0.913","1.01","-1.16","2","9","34.65","27.90"
"40","Ville Husso","DET","5","301.43333333333","137","119","18","0.869","3.58","-4.79","13.08","38","29","9","0.763","1.79","-2.09","30","24","6","0.800","1.19","-2.83","54","51","3","0.944","0.60","-1.03","10","20","39.38","20.67"
"3","Jaroslav Halak","NYR","2","77.583333333333","38","33","5","0.868","3.87","-1.34","3.51","11","6","5","0.545","3.87","-3.00","12","12","0","1.000","0.00","1.27","12","12","0","1.000","0.00","0.44","3","5","35.03","8.00"
"49","Connor Ingram","ARI","3","177.81666666667","114","99","15","0.868","5.06","-4.01","10","30","23","7","0.767","2.36","-1.54","41","39","2","0.951","0.67","2.33","38","32","6","0.842","2.02","-4.61","7","20","33.34","26.47"
"13","Martin Jones","SEA","3","118.51666666667","49","42","7","0.857","3.54","-2.27","3.52","8","5","3","0.625","1.52","-1.55","13","11","2","0.846","1.01","-0.63","22","20","2","0.909","1.01","-1.20","4","7","41.49","24.00"
"41","Kaapo Kahkonen","S.J","5","264.33333333333","150","128","22","0.853","4.99","-7.53","14.06","43","33","10","0.767","2.27","-2.18","44","35","9","0.795","2.04","-4.36","59","56","3","0.949","0.68","-0.84","6","18","33.01","22.64"
"29","Connor Hellebuyck","WPG","5","262.85","144","122","22","0.847","5.02","-8.11","14.22","48","36","12","0.750","2.74","-3.27","41","33","8","0.805","1.83","-3.67","44","42","2","0.955","0.46","-0.39","12","19","34.42","16.32"
"34","Eric Comrie","BUF","2","119.9","85","72","13","0.847","6.51","-4.80","7.81","29","21","8","0.724","4.00","-2.73","25","21","4","0.840","2.00","-1.36","29","28","1","0.966","0.50","0.06","9","8","34.16","18.85"
"27","Matt Murray","TOR","1","58.9","24","20","4","0.833","4.07","-1.69","2.85","14","10","4","0.714","4.07","-1.45","3","3","0","1.000","0.00","0.32","6","6","0","1.000","0.00","0.22","2","4","27.67","12.50"
"4","Brian Elliott","T.B","2","117.5","70","58","12","0.829","6.13","-5.25","6.76","29","23","6","0.793","3.06","-0.73","13","9","4","0.692","2.04","-2.63","23","21","2","0.913","1.02","-1.16","3","8","34.33","21.33"
"37","Vitek Vanecek","N.J","3","159.75","73","60","13","0.822","4.88","-5.96","6.31","18","11","7","0.611","2.63","-3.73","21","17","4","0.810","1.50","-1.78","29","27","2","0.931","0.75","-0.94","3","5","36.74","19.62"
"17","Jack Campbell","EDM","2","84.583333333333","52","42","10","0.808","7.09","-4.99","4.43","15","10","5","0.667","3.55","-2.27","11","9","2","0.818","1.42","-0.84","24","21","3","0.875","2.13","-2.12","3","4","32.77","25.00"
"66","Samuel Ersson","PHI","1","60","36","29","7","0.806","7.00","-3.53","3.8","12","8","4","0.667","4.00","-1.82","9","9","0","1.000","0.00","0.95","13","10","3","0.769","3.00","-2.53","6","3","34.47","26.71"
"63","Justus Annunen","COL","1","57.7","28","22","6","0.786","6.24","-3.30","2.79","15","11","4","0.733","4.16","-1.27","3","2","1","0.667","1.04","-0.68","9","8","1","0.889","1.04","-0.67","2","7","30.21","17.50"
"44","Dan Vladar","CGY","1","20","5","3","2","0.600","6.00","-1.52","0.57","2","2","0","1.000","0.00","0.36","3","1","2","0.333","6.00","-1.68","0","0","0","-","0.00","0.00","0","0","33.20","42.00"
